    0.838201458879843564E+01    0.597290787554917415E+02    0.372783822278758906E-01    0.878446765264882852E+05    0.750562286194865374E+04    0.506392154384525384E+04    0.597646612473361602E+05    0.174609181763777269E+04    0.705292933470580283E+04    0.548282777981849795E+05   -0.563993288417334770E+04   -0.433386760986818445E+04   -0.547119801448481212E+04   -0.207751535193768895E+02    1
    0.838067216498139267E+01    0.812742613069218294E+02    0.198359220175677389E-03    0.872959936766674800E+05    0.912437004027327202E+04    0.301398263308013384E+04    0.994873424322308274E+05   -0.760734775909323071E+04    0.659463902548744227E+04    0.746488141475146112E+05   -0.249581483016386210E+04    0.420806437705673034E+03   -0.547119464525061358E+04   -0.207851535193768910E+02    1
    0.837998320242404127E+01    0.672098755649405462E+02    0.297636603882825944E-01    0.879782942033588624E+05   -0.708865486585504459E+04   -0.104139320580961230E+05    0.705161830783798359E+05   -0.116272490301303742E+04    0.804955961185735759E+04    0.727298658763945277E+05   -0.435764496241722100E+04   -0.196772154745042826E+03   -0.547119299497566499E+04   -0.207951535193768962E+02    1
    0.837931987659781008E+01    0.329858332195419734E+02    0.833849855892287994E-01    0.610639475300214399E+05    0.150173700813630012E+04   -0.486216997002060998E+04    0.414716433162833710E+05   -0.930059791917728489E+03    0.461337567547381514E+04    0.333365746508249576E+05   -0.116198952682049594E+04    0.384522895946439667E+04   -0.547119145694413237E+04   -0.208051535193768942E+02    1
    0.833912944702340830E+01    0.520388197385409512E+02    0.318324504707690539E-01    0.413981583812420213E+05    0.293805244219961378E+04   -0.505258083047172204E+04    0.713333916490833071E+05    0.805451509352460471E+04   -0.625415008437574124E+04    0.941704996981765144E+05   -0.994287529155599623E+04    0.107349918206239599E+05   -0.547119080809245224E+04   -0.208151535193768957E+02    1
    0.833997505127642569E+01    0.474623563159750290E+02    0.557831689788871026E-02    0.711681096049729240E+05   -0.225673127401449347E+04   -0.872506110912000622E+04    0.923953308107634657E+05   -0.641889242138008922E+04    0.435889337436123060E+04    0.775577231213476189E+05    0.283570924277960648E+04    0.738186503196099875E+04   -0.547118894629073748E+04   -0.208251535193769008E+02    1
    0.837801760508668991E+01    0.661638877620870005E+02    0.445386075040422671E-01    0.498391311684651955E+05   -0.457181888013094886E+04    0.134169384563544099E+04    0.616095563978996070E+05   -0.742536835211428115E+04    0.752686747221743281E+04    0.626540898490049876E+05   -0.466738788533488696E+04   -0.655242386910091454E+03   -0.547118858090074627E+04   -0.208351535193768989E+02    1
    0.837709283793870796E+01    0.623371674744873872E+02    0.576049214925820410E-01    0.613374085978983494E+05    0.631074984517272514E+04    0.490586845708663350E+04    0.996068611555391981E+05    0.116447295538172730E+05    0.512775235360347597E+04    0.851688075802001695E+05    0.200393269292837590E+04   -0.768498100226083170E+04   -0.547118665485542078E+04   -0.208451535193768969E+02    1
    0.837643513916421867E+01    0.435201939154143247E+01    0.215265884521446682E-01    0.944247240377734270E+05    0.114701078163403399E+05    0.915439477894125412E+04    0.959261555902633991E+05   -0.691149781778161014E+03    0.118667337045762943E+05    0.891151843916781218E+05   -0.217225078100081191E+04    0.400754294115819039E+04   -0.547118534371235364E+04   -0.208551535193768913E+02    1
    0.837602875769481514E+01    0.899872828237073463E+02    0.482474500308113854E-01    0.444713764202679013E+05   -0.473883732743712426E+04   -0.786794902910526730E+03    0.670317288065179891E+05   -0.495204411148296640E+04    0.245758978315129480E+04    0.818863083985714475E+05    0.521051275921212437E+04    0.938977190221519231E+04   -0.547118455795396767E+04   -0.208651535193768893E+02    1
    0.834261368621288035E+01    0.677010655941903394E+02    0.757874397268022693E-01    0.570216057142418795E+05   -0.116329189945440635E+04   -0.356454440605237232E+04    0.482365211334464184E+05   -0.262914490412501664E+03   -0.380222413348540886E+04    0.539966793834308628E+05   -0.370884010151989514E+03    0.519670251151468801E+04   -0.547118327508489347E+04   -0.208751535193768945E+02    1
    0.837515588720423665E+01    0.983335898475043564E+02    0.517155020427773893E-01    0.554566967851772642E+05   -0.139521218190324225E+04    0.393437369522438712E+04    0.857296497989081108E+05   -0.612618780484953641E+04    0.681502496147505735E+04    0.560882324431794477E+05   -0.493416936119403454E+04    0.677437152606073232E+04   -0.547118293316056952E+04   -0.208851535193768996E+02    1
    0.837510252583505554E+01    0.869727161969798601E+02    0.309461386666242573E-01    0.787865918521958665E+05    0.607244900088920895E+04    0.426548965149488140E+04    0.665964811346915958E+05    0.456956562239568484E+03    0.810929557753140580E+04    0.738310408274476504E+05    0.743616112582009555E+04   -0.345574468769204987E+04   -0.547118283661784517E+04   -0.208951535193768976E+02    1
    0.834307956143064366E+01   -0.644105638715405746E+02    0.352329306972439943E-01    0.222916798496401207E+05   -0.328024252284776026E+03   -0.142688093872114905E+04    0.313603545014308220E+05   -0.232760392660588650E+04   -0.694520707473878815E+03    0.848469950053466600E+05    0.450783047675743182E+04    0.438534278547422400E+04   -0.547118280224121099E+04   -0.209051535193768920E+02    1
    0.834350370935326424E+01    0.905478149515816710E+02    0.688270469543183216E-01    0.642498183400285343E+05   -0.650999008791172855E+04   -0.242818671953059720E+04    0.824738479080287798E+05   -0.952665605457981292E+04    0.465378016417516119E+04    0.631486781040867645E+05   -0.762764913736693416E+04   -0.472836316830904980E+04   -0.547118204718975630E+04   -0.209151535193768936E+02    1
    0.837381413015359222E+01    0.473859738639941384E+02    0.141981747733023449E-01    0.631630080629759614E+05   -0.764136441232184370E+04   -0.291204061986010083E+04    0.826491438007563702E+05   -0.888333769497195135E+03   -0.559914881223637258E+04    0.905359791994452826E+05   -0.127458301310571642E+04   -0.127450269678488166E+04   -0.547118060306824555E+04   -0.209251535193768952E+02    1
    0.834600150933950857E+01    0.236892118676628627E+02    0.797149996094549257E-01    0.473469259593760944E+05    0.114771592419408034E+04   -0.112548840815235462E+04    0.386048667017459738E+05    0.446015359666512666E+03   -0.481447481946052449E+04    0.828358979861127882E+05   -0.345587597009195406E+04    0.480287164806927649E+04   -0.547117978616779783E+04   -0.209351535193768967E+02    1
    0.834495067225959986E+01    0.401574142188907501E+02    0.960436429733125922E-02    0.939965720820372371E+05   -0.465764483138948526E+04   -0.756228726519673910E+04    0.409050569277723116E+05   -0.215091874606527654E+03    0.227034506837602203E+04    0.769908740614772832E+05   -0.433897945578445160E+04    0.642301476914583509E+04   -0.547117962398175678E+04   -0.209451535193768983E+02    1
    0.834544304169863516E+01    0.830041425914461399E+02    0.246773181754809771E-01    0.588774693297331469E+05   -0.690508032620692484E+04   -0.396829242642587906E+04    0.523729031733757292E+05   -0.581721887386999515E+04    0.261143788253912180E+04    0.621428800901381765E+05   -0.478004041557074925E+04    0.311873585436939538E+04   -0.547117885324390681E+04   -0.209551535193768963E+02    1
    0.837247804315963684E+01    0.972080495589128475E+02    0.280386721596941266E-01    0.854956368069391756E+05    0.865961396406083259E+04    0.683705556875747880E+04    0.542426553281555098E+05   -0.484309523043329136E+04    0.548318634250403920E+04    0.743080342091369093E+05   -0.200562443999131983E+04    0.201024933404662625E+04   -0.547117848450596102E+04   -0.209651535193768943E+02    1
    0.834596247447047013E+01    0.750665479955452497E+02    0.756019169785523189E-02    0.685567339259894798E+05    0.214974012631263076E+04    0.157211216547740560E+04    0.704733514117867599E+05   -0.667298162058014168E+04    0.174813485762576761E+04    0.887374382305507024E+05   -0.658626440590179573E+04    0.295643855107440049E+04   -0.547117806976820975E+04   -0.209751535193768923E+02    1
    0.837210554102790283E+01   -0.271192321157148371E+02    0.236410035901604837E-01    0.706625687972592132E+05   -0.632487014540486507E+04    0.232722489317800955E+04    0.727596580088933551E+05    0.223628716036826154E+04    0.391831403377307925E+04    0.826850184029918892E+05   -0.554206547719181981E+04    0.972717063437828619E+04   -0.547117792972612278E+04   -0.209851535193768939E+02    1
    0.834623457427967530E+01   -0.210485475397061350E+02    0.460324417247957932E-01    0.823946751215686818E+05   -0.318374083736370676E+04    0.453320555603848879E+04    0.641979552877875467E+05   -0.517420677608027199E+04   -0.305975882119626931E+04    0.693231165117704222E+05   -0.760246105277955394E+04    0.262560360348143922E+04   -0.547117767149287829E+04   -0.209951535193768990E+02    1
    0.837172286141790778E+01   -0.328017788525961862E+02    0.313682899928979173E-01    0.188839656921157475E+05   -0.353790060748301698E+03   -0.679584311587965772E+03    0.153705723216165461E+05   -0.755863972214539444E+03    0.106904873671678820E+04    0.381388933427942029E+05   -0.133995560276660376E+04   -0.248564144262692298E+04   -0.547117737607922118E+04   -0.210051535193768935E+02    1
    0.834697656631766449E+01    0.384215618940907291E+02    0.552472062370036460E-01    0.340653447456170179E+05   -0.250088503031860273E+04    0.416742378979206023E+04    0.588331605482783270E+05    0.416655125187963404E+04    0.161068411165398811E+04    0.793739863975730404E+05   -0.616935766351607253E+04    0.854033415022197187E+04   -0.547117662784709864E+04   -0.210151535193768915E+02    1
    0.836994109288575672E+01   -0.622253715317037432E+02    0.428616914165510510E-01    0.366885075465630580E+05    0.202145632469071347E+04    0.408493406618600056E+04    0.792282741997900157E+05    0.422138257860359681E+04    0.195857549107534760E+04    0.750782058692054416E+05    0.836694637325112308E+04    0.379880826304347238E+04   -0.547117511872344312E+04   -0.210251535193768895E+02    1
    0.834823615363059268E+01    0.528246121559244557E+02    0.918969064976763936E-02    0.480479480962150119E+05    0.262752976167213274E+04    0.143330049036535002E+03    0.440939030557774895E+05   -0.385819609529416994E+02    0.526744546304659161E+04    0.604450887817608236E+05    0.295247558204378902E+04   -0.618726331530191692E+04   -0.547117499829858116E+04   -0.210351535193768946E+02    1
    0.836987375779089682E+01    0.579835332891395296E+02    0.112034814950515954E+00    0.739588147103905212E+05    0.128824194435604204E+04   -0.198729793256272387E+03    0.565397162721675923E+05   -0.312435420196533141E+04   -0.335949841060468952E+04    0.994176834115237580E+05   -0.174739682878805070E+03    0.105086268894484710E+05   -0.547117493851737709E+04   -0.210451535193768926E+02    1
    0.836902246072637901E+01    0.301031506083860734E+02    0.602208795943493524E-01    0.608024719546416891E+05   -0.533979236830708214E+04   -0.273668767291117547E+03    0.688201491011612961E+05   -0.398561551349625961E+04    0.704859300179920319E+04    0.770567184393657808E+05   -0.384826220825405881E+04    0.551230840958825320E+04   -0.547117393855177579E+04   -0.210551535193768906E+02    1
    0.834963762781008967E+01   -0.339431936526992928E+02    0.416600201070986987E-02    0.907303318056717544E+05   -0.229965085795090226E+04   -0.496166257650170519E+04    0.640111867632828362E+05    0.947907137745811269E+03   -0.288692462534273045E+04    0.772787195408861735E+05    0.471435072616972320E+04   -0.246530661080768232E+04   -0.547117339541656202E+04   -0.210651535193768957E+02    1
    0.836807707000163958E+01   -0.669536732087327238E+02    0.602324848078823610E-01    0.849210967325927195E+05   -0.402850319035973598E+04    0.315579562254683651E+04    0.758258542262564442E+05    0.905896171485191007E+04    0.368460849734096882E+04    0.653054942331304555E+05   -0.495581966228209239E+03    0.188976949716385116E+04   -0.547117292938929131E+04   -0.210751535193768937E+02    1
    0.835009408563460731E+01    0.767391455173043084E+02    0.464033720143466194E-01    0.506929040531249630E+05    0.447007291821452054E+04   -0.660599456833309432E+03    0.975808234972410864E+05   -0.249984295197591973E+04   -0.466273853370867619E+04    0.859716246333780582E+05   -0.680598758221256139E+04    0.439107669899409848E+04   -0.547117292116634417E+04   -0.210851535193768989E+02    1
    0.836794055514581814E+01    0.848686818414792867E+02    0.694079143011045452E-01    0.702311642762200208E+05    0.538137853383843776E+04   -0.545435276613070437E+04    0.817724235949521244E+05   -0.364144675289804900E+04    0.869547061043578833E+04    0.568950283015957175E+05   -0.598611733368456316E+04    0.182405901672704999E+03   -0.547117279199180757E+04   -0.210951535193769004E+02    1
    0.835051272822659563E+01   -0.315007578481221913E+02    0.643796250844204110E-01    0.531434097697672260E+05    0.541520148895037346E+04    0.566299108121544032E+04    0.450564935441010530E+05   -0.490885345566392334E+04    0.406027777219621930E+04    0.673777064831945027E+05    0.809631693964658552E+04    0.766776499680802317E+04   -0.547117250685686940E+04   -0.211051535193768984E+02    1
    0.835069300179944207E+01    0.750623781763887052E+02    0.549049587489286277E-02    0.693745221837280842E+05    0.996311330061036642E+03    0.113271602666760464E+04    0.740554775357504404E+05    0.215979547475186746E+04    0.907532492744876436E+04    0.739422490303859522E+05   -0.696680994139239920E+04    0.534007873588366238E+04   -0.547117233453542485E+04   -0.211151535193768929E+02    1
    0.835148520096644198E+01    0.570142316791723260E+02    0.844454265749717582E-02    0.746511198622534430E+05   -0.150134653485893068E+02    0.621815405130301588E+04    0.429559455279588801E+05   -0.493051862303567668E+04   -0.443370784448518771E+04    0.772819507832007948E+05   -0.313665662483565393E+04   -0.750463638324047406E+04   -0.547117162070854192E+04   -0.211251535193768909E+02    1
    0.836664320371557402E+01    0.634487080819519065E+02    0.195981099737432482E-01    0.885754957753763738E+05    0.377711750830805386E+04    0.940659290056638565E+04    0.646139499798917968E+05    0.551611129182457989E+04   -0.329654857279437783E+04    0.885517435382518161E+05   -0.328794383067833633E+04   -0.584921988949528532E+04   -0.547117159111098408E+04   -0.211351535193768925E+02    1
    0.836644066888846893E+01    0.675536516157286542E+02    0.415061806165684111E-01    0.545549048912788421E+05   -0.494281161977687589E+04    0.555293198202657732E+04    0.675290716133940005E+05    0.414564990266302448E+04   -0.782121665184247286E+04    0.895520971782042470E+05   -0.106033418498674037E+05    0.737465783500337784E+04   -0.547117142076069376E+04   -0.211451535193768976E+02    1
    0.835195887612944432E+01   -0.967001166097497276E+02    0.161904734886192808E-01    0.897837473569801368E+05    0.910011824483854980E+04    0.173782545844745164E+04    0.928405022534481104E+05    0.354339358408535691E+04    0.400196154391897426E+04    0.451228793441938324E+05    0.302602550680130207E+03    0.809276528805207363E+03   -0.547117122769443995E+04   -0.211551535193768956E+02    1
    0.836566717822436345E+01   -0.114438735437752968E+02    0.542008495766420073E-01    0.431091882385397621E+05   -0.266805594514156701E+04   -0.482978008395349207E+04    0.933591108204923512E+05   -0.781330755398792917E+04   -0.457588798313385178E+04    0.699567195034204924E+05    0.348402549026793986E+04   -0.963027433140268840E+02   -0.547117081274095290E+04   -0.211651535193768936E+02    1
    0.835277911993834898E+01   -0.221418783176203391E+02    0.632746930134526209E-01    0.772166104293448880E+05    0.918263901359536067E+04    0.913530753849943903E+04    0.853312178787519806E+05   -0.711368729824415186E+04    0.459692567252156914E+04    0.632731978228543885E+05    0.147565889127326955E+03   -0.103954618658418394E+04   -0.547117060684807802E+04   -0.211751535193768987E+02    1
    0.835284515510270253E+01   -0.643817145661267887E+01    0.610883098240308023E-01    0.878172731822440110E+05    0.513392150403210508E+04    0.505461184592191967E+04    0.931963674606110144E+05   -0.830777732980160363E+04    0.791703535817570355E+03    0.500838567585157143E+05    0.497214732758253376E+04   -0.882343537330237723E+03   -0.547117056028092065E+04   -0.211851535193768967E+02    1
    0.835403132552237793E+01    0.648273886376914561E+02    0.502090264491854357E-01    0.886410728867012367E+05    0.228181257544823779E+03   -0.997411809991192058E+04    0.492998906343579947E+05   -0.457911580382383454E+04    0.440146836903029634E+04    0.267405086713905184E+05   -0.116872528910009555E+04   -0.204380765586443340E+04   -0.547116980560759202E+04   -0.211951535193768912E+02    1
    0.836384341468211190E+01   -0.142770390282840083E+02    0.731791647992128397E-01    0.713125623912096926E+05    0.135941283613294536E+04   -0.200920504894003352E+04    0.568901235422567697E+05    0.897428287564143375E+03   -0.680830371494862811E+04    0.800340970355882309E+05    0.319033349006263325E+04    0.320996520415264149E+04   -0.547116964614406152E+04   -0.212051535193768963E+02    1
    0.836370769240082090E+01    0.950997924129879948E+02    0.221117719436665855E-02    0.907661719545426167E+05    0.998868335138575821E+04   -0.802785859828638604E+04    0.537619301231327408E+05   -0.352288926963117274E+04    0.436413821459628161E+04    0.730608918735151237E+05   -0.612624495858635782E+04   -0.309504214057629542E+04   -0.547116957431877472E+04   -0.212151535193768943E+02    1
    0.835451690989073548E+01    0.821451377347195262E+02    0.588176081263279069E-02    0.649053901852020717E+05   -0.152546714823068851E+04    0.707186152459489404E+04    0.734441940309244092E+05    0.449316104690165957E+04    0.569338310776529943E+04    0.825321511153591709E+05   -0.598304165541262591E+04    0.623090228397061037E+04   -0.547116954242599240E+04   -0.212251535193768959E+02    1
    0.835466123351248946E+01    0.488709618671004478E+02    0.433383347224780818E-02    0.552376884740330279E+05    0.413254401066009086E+04   -0.293482834212470698E+04    0.758779388299588027E+05   -0.911113778692710366E+04   -0.261224162288585717E+03    0.850883562905363651E+05   -0.786399890665503881E+04    0.489971348855761789E+03   -0.547116946932876908E+04   -0.212351535193768939E+02    1
    0.835467916706421221E+01    0.517114700376268956E+02    0.528769823968793032E-01    0.977019439653233421E+05   -0.357402015521649855E+04   -0.408397678668955132E+04    0.762724299252892961E+05   -0.209897084039257152E+04    0.710130927333888485E+04    0.751130612494870438E+05   -0.396274505892110847E+04   -0.300276919119367722E+04   -0.547116946040979110E+04   -0.212451535193768919E+02    1
    0.836300530936840758E+01    0.959622002316743590E+02    0.595804110235014471E-02    0.718540498488817393E+05   -0.297351936319151127E+04   -0.332196589166315744E+04    0.637380335411421547E+05   -0.661676066420145435E+04   -0.137167351788974452E+04    0.919790331017780263E+05   -0.481905743251964122E+04    0.465944322887471390E+04   -0.547116923579575359E+04   -0.212551535193768935E+02    1
    0.836269765813326238E+01    0.678699457950078795E+02    0.166656104108478392E-01    0.552533400151604437E+05    0.476135013948655796E+04    0.650146145928351416E+03    0.539845190051564641E+05   -0.214315887814079997E+04    0.198967322654601821E+04    0.653282667172825168E+05    0.173127591311824881E+04    0.802926826004204486E+04   -0.547116910503547933E+04   -0.212651535193768950E+02    1
    0.835579964064003988E+01   -0.169632325420690648E+02    0.576701544053839638E-01    0.775089176834992977E+05    0.394567252245006830E+04    0.718559578537342350E+04    0.946717782223956601E+05   -0.880682936579939269E+04   -0.392014847937748982E+04    0.672106375361710961E+05   -0.769351620922507209E+04    0.527217439212176396E+04   -0.547116897506261193E+04   -0.212751535193768930E+02    1
    0.836235491154828026E+01    0.864259548673999518E+02    0.268837599543415677E-01    0.573324954131047125E+05   -0.139964471833622110E+04    0.115370183081986761E+04    0.707236037543632556E+05   -0.724303294571548395E+04    0.582103299476621578E+04    0.850897728734636621E+05   -0.763508060901145382E+04    0.493339220767603183E+04   -0.547116897192486249E+04   -0.212851535193768981E+02    1
    0.836233510611992337E+01    0.980631949966830234E+02    0.565071186827173430E-01    0.899252475282391533E+05    0.262736249562116200E+04   -0.817503756489946318E+04    0.383278366849287850E+05    0.324415558094781318E+04   -0.385734924063504695E+04    0.283207352434869754E+05   -0.138222855596237900E+04    0.195431770356862762E+04   -0.547116896463789908E+04   -0.212951535193768962E+02    1
    0.835637731895260139E+01    0.950408923172590505E+02    0.102175586814320755E-01    0.944872669725151645E+05    0.896630724016523163E+04   -0.107604054999195614E+04    0.711571158830167842E+05   -0.218034156116618533E+04    0.656666297739217953E+04    0.278545058353900968E+05   -0.167762295465962939E+04   -0.242386990432099628E+04   -0.547116878013243786E+04   -0.213051535193768942E+02    1
    0.835651155815889446E+01   -0.523770698112669848E+02    0.541083872042202457E-01    0.503306195300302279E+05   -0.282213382757367890E+04    0.336788566226918920E+04    0.953926120392870944E+05   -0.670656534410132917E+04   -0.908260445869396244E+04    0.676121651369598549E+05   -0.569740200848677159E+04    0.591052083518846121E+04   -0.547116874019930947E+04   -0.213151535193768922E+02    1
    0.835711048546335888E+01   -0.489728798022463820E+02    0.625374457163825059E-01    0.860997168838198122E+05    0.176364189430964962E+04    0.151829389810743396E+04    0.840227763034522650E+05    0.135035705239169192E+04   -0.183377893791126553E+03    0.524308265665090148E+05    0.287577906769156243E+04   -0.481278067216645468E+04   -0.547116867259573792E+04   -0.213251535193768902E+02    1
    0.835754547785004753E+01   -0.290611564014980956E+02    0.475593111148406647E-01    0.812614100186471769E+05    0.288056824645928737E+04    0.934100417930331605E+04    0.886930111332363740E+05   -0.105260936250780069E+05    0.757931095339458261E+04    0.512125249555314222E+05    0.475195056976456272E+03    0.612222308475841419E+04   -0.547116850091453580E+04   -0.213351535193768882E+02    1
    0.836016984287350340E+01    0.870677042461921928E+02    0.733888631508218797E-02    0.774850855314890359E+05   -0.574501636626985601E+04    0.585620289998297085E+04    0.666939174710414372E+05   -0.135046543293128070E+04    0.553683197844422011E+04    0.783909791473228252E+05   -0.159699411417515967E+04    0.348916924379720285E+04   -0.547116843468012485E+04   -0.213451535193768933E+02    1
    0.835806706910260822E+01    0.494806364394856644E+02    0.383494145394211311E-01    0.666707486319308373E+05   -0.339516888558378332E+04   -0.393619957873392332E+04    0.550471681678906607E+05   -0.569317130419107525E+04    0.148901062416918467E+04    0.518190804014890018E+05    0.127649081126074589E+04   -0.118233773660253564E+04   -0.547116842729649579E+04   -0.213551535193768949E+02    1
    0.836003751809659867E+01    0.279797823169611917E+02    0.243609649815578443E-01    0.711043850107428298E+05   -0.489929169672286844E+04   -0.618073512577465590E+04    0.487552806303736579E+05   -0.495330607759234044E+04    0.278157991814521392E+04    0.611393260825731995E+05    0.528236902036255015E+04    0.483687979174598331E+04   -0.547116841943118379E+04   -0.213651535193768964E+02    1
    0.835955214376360090E+01    0.550215655880726615E+02    0.101915101924235606E-01    0.754463601328642544E+05   -0.552110426517805718E+04    0.491961338377783250E+03    0.781818948027389852E+05   -0.545861485397535034E+04   -0.300173702670406556E+04    0.895331949911824195E+05   -0.854298604410895496E+04   -0.547603504537081972E+04   -0.547116838039792492E+04   -0.213751535193768945E+02    1
    0.835871534487375811E+01    0.579909490185099514E+02    0.523190199264946740E-01    0.882671768257867225E+05    0.590719472962324471E+04   -0.149170841764299075E+04    0.474043320095628296E+05    0.339656161985182553E+04    0.907669397421807389E+03    0.463283118482730642E+05   -0.186042042423327212E+04    0.555098965813058203E+04   -0.547116837547119212E+04   -0.213851535193768925E+02    1
    0.835907267451246661E+01    0.634824734843349177E+02    0.486759031235760309E-01    0.465580259233320685E+05    0.194015769994145239E+04   -0.525185287042361961E+04    0.453915709973456105E+05    0.262580835152571035E+04   -0.157673713882586526E+02    0.994270719517288962E+05    0.836734812794340542E+04    0.184396220854577678E+04   -0.547116837141362885E+04   -0.213951535193768905E+02    1
    0.835925597377194052E+01    0.430709087605567333E+02    0.229992530961559763E-01    0.955990982441012602E+05   -0.106619893488107664E+04    0.970759355312616208E+04    0.878217539593830297E+05   -0.486376437653525682E+04    0.108868376558229647E+05    0.931453427848607826E+05    0.259258079104199078E+04    0.371095281211351630E+04   -0.547116837046380897E+04   -0.214051535193768885E+02    1
    0.836903581693993281E+01    0.267997581444411708E+02    0.683436838264212948E-01    0.700270168696876208E+05   -0.512189533502331142E+04   -0.339164761400044108E+04    0.874309218482025899E+05    0.139411720514038279E+03    0.108860642138710755E+05    0.656217903783107031E+05   -0.733989696163472672E+03    0.763876881960913124E+04   -0.547116285928816251E+04   -0.214151535193768865E+02    1
    0.835528895975642172E+01   -0.127151102595928620E+02    0.442076690412416748E-01    0.372069980829882115E+05   -0.102999231353488608E+04    0.192896916209129017E+04    0.486485097812707972E+05   -0.160058047732741034E+04    0.257296052743935616E+04    0.335082452839367761E+05    0.392922070324001879E+04   -0.245368399055585496E+04   -0.547115979791764403E+04   -0.214251535193768916E+02    1
    0.835399897041797068E+01    0.241684903341709401E+02    0.509066325720937823E-01    0.839088294225236605E+05    0.716750036840897701E+04    0.861300278465194970E+04    0.895907191754605155E+05   -0.454375747306730227E+04    0.108054916527608693E+05    0.739939054300604912E+05    0.211032167324929242E+04   -0.436361137851801959E+04   -0.547113319293160203E+04   -0.214351535193768896E+02    1
    0.839756289730323680E+01    0.495190531426393932E+02    0.454128350231583697E-01    0.938685688518360694E+05    0.110855759381242533E+05    0.581206897553561248E+04    0.683050382685698569E+05   -0.218981139007355978E+04    0.489480246160517709E+03    0.941433701177558105E+05   -0.447101091115626332E+04    0.204948158046585195E+04   -0.547106444680551976E+04   -0.214451535193768912E+02    1
    0.826484098614628415E+01   -0.101208585084748393E+02    0.600172691758962470E-01    0.753163481660573743E+05    0.882525612893772814E+04    0.432953633513107616E+04    0.785717601353987848E+05   -0.525983932250938597E+04   -0.350204488436417569E+04    0.558978168638956704E+05    0.343738707225112194E+04   -0.448035890969892989E+03   -0.547089381029956530E+04   -0.214551535193768892E+02    1
    0.826154331189104951E+01   -0.526605762375928066E+02    0.114079784699209721E+00    0.472540757112438732E+05   -0.702983555355730005E+03   -0.418182117885640218E+04    0.911503563995922450E+05    0.600489618030305974E+04   -0.101172049506599797E+04    0.630755168996688153E+05    0.740065856106811771E+04    0.193928734666816445E+04   -0.547040693347391061E+04   -0.214651535193768872E+02    1
    0.830370520514584243E+01   -0.307714960212341708E+02    0.677307072644744296E-01    0.793654118461319740E+05   -0.859082802436910697E+03   -0.173528233935549315E+04    0.774028555008851690E+05   -0.876569067342847120E+04   -0.838288649489888940E+03    0.502751093489186678E+05   -0.187132682277440927E+04    0.496168480871255360E+04   -0.547038013402562683E+04   -0.214751535193768923E+02    1
    0.835375825919094694E+01    0.156295109661672029E+02    0.331284222651261409E-01    0.927137482444262714E+05    0.857779773752902656E+03    0.897344528704016557E+04    0.660927772283906816E+05   -0.423341989753013422E+04    0.315657348983312932E+04    0.572454858298401086E+05   -0.138291989097351006E+04   -0.671026645136869593E+04   -0.547016707566520108E+04   -0.214851535193768868E+02    1
    0.838932761605456179E+01    0.488627125036928192E+02    0.858842493865306505E-01    0.522220624564528844E+05   -0.807229345200219086E+03   -0.540241491138284437E+04    0.364780088847785155E+05    0.430694620659392604E+04   -0.288559048287171754E+04    0.477458252480680530E+05   -0.524261556989886049E+04    0.580087395797630961E+04   -0.547015289454814319E+04   -0.214951535193768883E+02    1
    0.817523665681129330E+01   -0.629943620615238302E+02    0.713917842840631339E-01    0.433806383449075656E+05    0.381347362776632281E+04    0.128330182559292234E+04    0.452566408887951984E+05   -0.502240634984296321E+03    0.499499582744127110E+04    0.783297518648964178E+05    0.320059414735160226E+04    0.729161737811895728E+04   -0.546981314980630486E+04   -0.215051535193768864E+02    1
    0.804455501829245634E+01   -0.334442249183745162E+02    0.566491825105615993E-01    0.340622969225423367E+05   -0.288129917924588153E+04    0.398079408813271948E+04    0.751114093197779439E+05   -0.427638001918452755E+04    0.575939775775967246E+04    0.625216548142828833E+05   -0.749976501897260277E+04    0.723033300851692184E+04   -0.546959818867838658E+04   -0.215151535193768844E+02    1
    0.819030597413444461E+01    0.256276952295779381E+01    0.631090665488439201E-01    0.391429043352504668E+05    0.452341505905863141E+04    0.220679771254755724E+04    0.490414639819126096E+05   -0.520175152563789470E+04    0.555067561538652899E+04    0.557753934403037274E+05    0.679813802258458600E+04    0.456450421352951253E+03   -0.546898552829555410E+04   -0.215251535193768895E+02    1
    0.845647955765908677E+01    0.503759210967689057E+02    0.630345064448706444E-01    0.300924442900292452E+05   -0.567070521149651199E+03   -0.206925277199112270E+04    0.754366880033744674E+05   -0.188618423863599673E+03    0.548009655948081945E+04    0.823437698204920598E+05    0.921820184556761524E+04   -0.459101787564584629E+04   -0.546837199734814203E+04   -0.215351535193768875E+02    1
    0.830505039280122581E+01   -0.731944052692616367E+02    0.772586275697582231E-01    0.453497746151576430E+05    0.424604163326528760E+04    0.759399209917581629E+03    0.821017766271135333E+05   -0.159968131852984834E+04   -0.466772572963084895E+04    0.878302398996711127E+05   -0.463895455732647679E+04    0.594051492422409501E+04   -0.546795727293906202E+04   -0.215451535193768926E+02    1
    0.865639594931809064E+01    0.816046241469397842E+02    0.350722720568654237E-01    0.447669986765152862E+05    0.184373573805670162E+04   -0.529110002561728652E+04    0.552193257310999470E+05   -0.644015703162511090E+04    0.634843894404970797E+03    0.572433374491792638E+05   -0.704768311859795540E+04    0.448754560975762251E+04   -0.546749819313626631E+04   -0.215551535193768942E+02    1
