    0.109360303131458836E+01   -0.113279822456284052E+01    0.934242712689512267E+01    0.143705053444707914E+03   -0.154233183678804338E+02   -0.121982209724405202E+02    0.553588040723327381E+02   -0.583645874654443819E+01    0.630710888051495200E+01    0.429294692795813617E+02    0.498037713529982806E+01    0.508654999698767618E+01   -0.402731780776004916E+04   -0.290551535193768515E+02    1
    0.572266048575769837E+01   -0.422618272476913859E+00    0.123823162460919658E+02    0.176655594051012685E+03    0.530537319721997136E+01   -0.208669611060421012E+02    0.353606198537585712E+02    0.351378956812953502E+01   -0.321775520309650398E+01    0.236357667523165986E+02    0.281739010728556583E+01    0.205719191619468145E+01   -0.400263829078049139E+04   -0.290651535193768495E+02    1
    0.198842676556690079E+01   -0.562285772815548412E+01    0.100889745327990372E+02    0.114924512238361558E+03    0.111979240798081463E+02   -0.100989100599469772E+02    0.692421848715355424E+02   -0.332753609159283315E+00    0.846603642858963035E+01    0.222223866508177714E+02   -0.139832807660324798E+01    0.219662543297546398E+01   -0.399040800471822013E+04   -0.290751535193768476E+02    1
    0.230745602711462672E+01   -0.904828326127219640E+00    0.954598299630638536E+01    0.199676033013911422E+03   -0.156582411580154712E+02   -0.179708547627490844E+02    0.525852533241169340E+02   -0.210265612223204457E+01    0.355188533151395358E+01    0.124887951563002204E+02    0.512043048350894314E+00   -0.137496822160648957E+01   -0.398800630811661040E+04   -0.290851535193768456E+02    1
    0.384463452987347765E+01    0.389213168460878123E+01    0.103914397493450572E+02    0.191090954539701869E+03   -0.218851178698756037E+02   -0.197625829499454078E+02    0.411678518796724262E+02    0.190281820827479398E+01   -0.262991926650883734E+01    0.378200231479092821E+02   -0.120053677985652696E+01    0.420749384529191417E+01   -0.398204080153070618E+04   -0.290951535193768471E+02    1
    0.351129984390116334E+01    0.203127073833437422E+01    0.833158762210479864E+01    0.231778672783880381E+03   -0.122007544221389441E+02   -0.230632841379305198E+01    0.400182567736463568E+02   -0.134373417670240003E+01    0.458951585495860392E+01    0.296741732238595688E+02    0.123288838075296359E+01   -0.135337313102285894E+01   -0.398164909788449722E+04   -0.291051535193768487E+02    1
    0.120579748435415524E+01    0.359345869796092288E+00    0.693040858963574635E+01    0.202779076143182294E+03   -0.131246126644801944E+02    0.178313719738227086E+02    0.555535993506239834E+02   -0.650466017029307508E+01    0.583874714353803625E+01    0.149427895329951745E+02   -0.232914284149544903E+00   -0.109224366546887408E+01   -0.397440874484259075E+04   -0.291151535193768538E+02    1
    0.403411048833319885E+01   -0.280907697196662376E+01    0.992565421101408951E+01    0.143190504872985684E+03   -0.108193925290890043E+02    0.118849113913989406E+02    0.331468444119957937E+02   -0.317241599297126786E+01    0.289936453213271950E+01    0.258296044315876614E+02    0.192984088353843086E+01    0.570441839372618054E+00   -0.397384374151161046E+04   -0.291251535193768518E+02    1
    0.358562694891503941E+01    0.198077970122674785E+01    0.110120905541049527E+02    0.213717967387475085E+03   -0.110724998213292025E+02   -0.155620281504998275E+02    0.335515061461839750E+02   -0.319039225373037016E+01   -0.120528900023443586E+01    0.351270457471425317E+02   -0.752731855393583782E+00   -0.185530196542976045E+01   -0.396441915548927454E+04   -0.291351535193768534E+02    1
    0.502749679128083926E+01    0.124106215562759559E+01    0.906455529846996555E+01    0.177800285632727991E+03   -0.184287637967271536E+02   -0.144911172703017836E+02    0.272504544141187992E+02    0.193548752897184850E+01   -0.952903901880994830E+00    0.419446659198277487E+02   -0.366882851729943349E+01    0.105131544426480250E+01   -0.395890092719559425E+04   -0.291451535193768549E+02    1
    0.512047702687897299E+01   -0.337963487076701430E+01    0.127814973558332916E+02    0.146757644185920640E+03    0.111435864845591830E+02   -0.169551683493656782E+02    0.303973870045289409E+02   -0.204416261494972540E+01   -0.277423228559029633E+01    0.266401517027744497E+02    0.325947875940625265E+01   -0.213460339663138088E+01   -0.392982553603358201E+04   -0.291551535193768530E+02    1
    0.455298312021326534E+01   -0.346791087829220857E+00    0.111451711201012902E+02    0.163818388187548805E+03    0.139267602723971748E+02   -0.167191857865066211E+02    0.435699610621626903E+02    0.753033165772151403E+00    0.116711037668028839E+01    0.355454051317862607E+02    0.436734063927260419E+01   -0.209629524089841190E+01   -0.392662824277359778E+04   -0.291651535193768545E+02    1
    0.627965075797478089E+01   -0.357441982745788422E+01    0.102824488480719882E+02    0.157717091859651589E+03    0.581987653502924829E+01   -0.176822334089557174E+02    0.345117781628762188E+02    0.194640777782250662E+01   -0.423404508857675399E+01    0.513445110008825534E+01   -0.614139824201298423E+00    0.446474314417000362E+00   -0.392122563925615714E+04   -0.291751535193768561E+02    1
    0.454033113578366443E+01   -0.271883186390332821E+01    0.101577494588211277E+02    0.135954548930021417E+03    0.382039847470900362E+00   -0.891181841990723633E+01    0.387391818997526869E+02    0.210101814194978331E+01    0.449202544524289671E+01    0.321190768822799626E+02   -0.309014331462490777E+01   -0.388302093229911605E+00   -0.391511825660686827E+04   -0.291851535193768541E+02    1
    0.879617175546558494E+00    0.322609058613947752E+01    0.828036915627132863E+01    0.207236874227602812E+03   -0.217777979695130597E+02   -0.724705742002722442E+01    0.455078048144501395E+02   -0.560906927977177006E+00   -0.135691978678679614E+01    0.360155905624137489E+02    0.383584384634852871E+01   -0.188392330284764831E+01   -0.389012601756194817E+04   -0.291951535193768521E+02    1
    0.856532870711153915E+00   -0.268829321001176780E+01    0.101638816352229764E+02    0.925821308746684082E+02   -0.105964974120445543E+02    0.185677956720119908E+01    0.557565928081948528E+02   -0.398048329311592042E+01   -0.574193475941624953E+01    0.287032185054568743E+02    0.149544381618030009E+01   -0.168271739084537053E+01   -0.387217465546664789E+04   -0.292051535193768466E+02    1
    0.449783081741707225E+01   -0.901069945930267124E+00    0.102592918305192953E+02    0.137821896590027791E+03   -0.428174743275599745E+01    0.156763121151296811E+02    0.314801088376065223E+02    0.104784372083995181E+01    0.365592538586147420E+01    0.350472824681663369E+02    0.273521957773538382E+00    0.308452210409353356E+01   -0.387046992475907382E+04   -0.292151535193768481E+02    1
    0.144647894316864134E+01    0.137268272500154254E+01    0.953054206440065599E+01    0.220269328575086149E+03   -0.160395964025370574E+02   -0.124202806489482995E+02    0.463781138560299553E+02   -0.129716323575408055E+01   -0.172951439184546807E+01    0.293108035992968929E+02   -0.317071035563738191E+01   -0.330547262302757328E+00   -0.384863575468103181E+04   -0.292251535193768568E+02    1
    0.320328838660756787E+01   -0.109694326859410118E+01    0.109171042962181684E+02    0.159622674610934268E+03   -0.133826383423516475E+02    0.153923520581490969E+02    0.344630429856377916E+02   -0.108327879058723409E+01    0.339025164711601468E+01    0.250757603249182957E+02   -0.150939247741115201E+01    0.178696307215099415E+01   -0.384019113267675766E+04   -0.292351535193768512E+02    1
    0.158323123181078218E+01   -0.684571630375751639E+00    0.866411826146321040E+01    0.182036613826367017E+03   -0.194708466524819634E+02   -0.151819639434036677E+02    0.555399408728448947E+02   -0.314216065859729632E+01    0.433046609307840757E+01    0.261557774074240257E+02    0.154330612485250818E+01    0.180901637486654776E+01   -0.379683789786468651E+04   -0.292451535193768493E+02    1
    0.262795122229872824E+01   -0.246130373081044240E+00    0.857602511854937077E+01    0.188525998975190930E+03   -0.179338390461701707E+02   -0.210038756155094646E+02    0.491294752864122799E+02   -0.230076084579906937E+01   -0.139857011903569806E+00    0.270349492723239919E+02   -0.328375229862086204E+01   -0.206026075771069106E+01   -0.377505130889970133E+04   -0.292551535193768544E+02    1
    0.484575622742285450E+01   -0.348261598267137273E+01    0.807392730166727546E+01    0.111703948476754135E+03   -0.401253457368956301E+01   -0.105775612910839598E+02    0.443161859119803339E+02   -0.400911088597152077E+01    0.118540159791073219E+01    0.295432125413581659E+02    0.290965264730384998E+01   -0.655443244181039830E-01   -0.377464934532864936E+04   -0.292651535193768559E+02    1
    0.465668879258247070E+01   -0.182463964699262959E+01    0.102787671857076344E+02    0.169895524364004075E+03    0.420668868184719624E+01   -0.205038810512233383E+02    0.468868347150100888E+02   -0.357225354620104962E+01    0.375067381238681108E+01    0.276882743277684149E+02    0.251301982316614891E+01    0.314344514727637758E+01   -0.376922898046257114E+04   -0.292751535193768575E+02    1
    0.228399227010858974E+01   -0.576239364369970808E+01    0.131243581088904833E+02    0.103785582350459464E+03    0.617374188201884166E+01   -0.961300211136763494E+01    0.514472088466930302E+02    0.432707555549619904E+01   -0.178586709416410905E+01    0.211043764613820066E+02   -0.299401665946183559E+00   -0.115235419618644208E+01   -0.376912164357474694E+04   -0.292851535193768555E+02    1
    0.390180349780441516E+01   -0.216526744812597371E-01    0.898554265932521901E+01    0.195217192551625573E+03    0.199826727748202426E+00   -0.203573337221354471E+02    0.476860778148899271E+02    0.432597921557871246E-01    0.504474689572219148E+01    0.310248606207257822E+02    0.711915368547310301E+00    0.258613961073500453E+01   -0.376762980804903464E+04   -0.292951535193768535E+02    1
    0.466258212316259701E+01   -0.234561108391338813E+01    0.971900542664278255E+01    0.160938164939597669E+03   -0.309682807632201840E+01   -0.152529645217383738E+02    0.532759748555883519E+02   -0.290612238544882207E+01   -0.489827392502167003E+00    0.135250702195861905E+02    0.137870430486231244E+01    0.111405894837038533E+01   -0.376446497272877878E+04   -0.293051535193768551E+02    1
    0.451373578675147247E+01   -0.322358643050660554E+01    0.893466250813932916E+01    0.153456719772145590E+03   -0.290204325834426902E+01   -0.174182892571616144E+02    0.363963839431847305E+02   -0.144698770298458612E+01    0.876684093789421359E+00    0.237302577101112817E+02    0.260391781875703732E+01    0.331762739156426179E+00   -0.374960445183704360E+04   -0.293151535193768567E+02    1
    0.135566149789208223E+01    0.642801407729471919E-01    0.828153547192592754E+01    0.153235109931742102E+03    0.504789677693704419E+01   -0.159897225984799647E+02    0.663391236721277124E+02   -0.400330977438871827E+01    0.178318012185081454E+01    0.236910991933003423E+02    0.237740779351149323E+01   -0.507835153121566574E+00   -0.374829996370645085E+04   -0.293251535193768476E+02    1
    0.418938537718673665E+01   -0.221537636779469782E+01    0.858680544378522725E+01    0.154742536931670543E+03   -0.656159732483576086E+01   -0.124686864549603147E+02    0.483201734607445843E+02    0.559605347561440603E+01   -0.289119261945763251E+01    0.187812995835947518E+02    0.189615453419890811E+01    0.701063469949820606E+00   -0.374392779784243930E+04   -0.293351535193768456E+02    1
    0.294056137567544118E+01    0.128905375994529514E+01    0.104103937619538787E+02    0.192115581785576865E+03   -0.135823112745756589E+02    0.169671179781022623E+02    0.409049843693826887E+02    0.130362660262594376E+01   -0.705414939012751763E+00    0.210545803590109770E+02    0.246344894112201462E+01   -0.231757519188018080E+01   -0.371367224823498964E+04   -0.293451535193768507E+02    1
    0.244620293921098808E+01   -0.109345624306072686E+01    0.140062608569335794E+02    0.100388828727725866E+03   -0.116757171059255640E+02   -0.108839293316867902E+02    0.398000087682707431E+02    0.439514878127605790E+01   -0.476771388705108023E+01    0.338246035567281567E+02    0.278793294167614825E+01   -0.201924624183586765E+01   -0.371268939001346325E+04   -0.293551535193768487E+02    1
    0.247544461304437036E+01    0.142192515822691767E+01    0.128429819364294495E+02    0.165819464821832582E+03   -0.200535556075096295E+02   -0.194108975335266791E+02    0.562330824975496810E+02   -0.537777094373427911E+01    0.324586195373031661E+01    0.248782657765935760E+02   -0.113683439356709171E+01   -0.282401382153048663E+00   -0.370223047299371137E+04   -0.293651535193768503E+02    1
    0.392405386850416038E+01    0.102347558300817276E+01    0.126540486178294955E+02    0.155757076852395102E+03   -0.124089107868351132E+02   -0.726942062917200982E+00    0.548745575391560436E+02   -0.567739889918699170E+01    0.609037144174249612E+01    0.784933493757717482E+01    0.769901814760349246E+00   -0.864046926518958203E+00   -0.370072384838047901E+04   -0.293751535193768518E+02    1
    0.432158114471733867E+01    0.714554737767816306E+00    0.823360193477360625E+01    0.201121688546457335E+03   -0.151958798627629559E+02   -0.176580415214802215E+02    0.363458398182089439E+02    0.365375832581058546E-01    0.279410754944791595E+01    0.332314044311290573E+02   -0.269637435229505273E+01    0.179585955605453673E+01   -0.369093532507012424E+04   -0.293851535193768534E+02    1
    0.229184244507030010E+01   -0.211497603659721101E+01    0.859691785419663645E+01    0.169610871500678996E+03   -0.715748913878364590E+00   -0.147812935393839986E+02    0.452583982558053677E+02   -0.463596379537904557E+01    0.268593033390991209E+01    0.321515754830502658E+02    0.759861454467368969E+00    0.104686071278208015E+01   -0.368391836320229504E+04   -0.293951535193768478E+02    1
    0.499010420614711503E+01    0.830206823067463517E+00    0.119877791384585564E+02    0.140301227535811563E+03   -0.132387068425752297E+02    0.143905226914446871E+02    0.306680625331572649E+02   -0.118288340420186389E+01    0.268575404000542628E+01    0.234675065756884429E+02   -0.277668571092800809E+01    0.289999079319463737E+01   -0.367490566256387547E+04   -0.294051535193768494E+02    1
    0.279873234972838381E+01   -0.163522421501560089E+01    0.943419939621200676E+01    0.879236186574483298E+02   -0.921662500326780965E+01    0.102083773731463570E+02    0.582814412242596944E+02   -0.257407840807065691E+01   -0.242939674148223705E+00    0.148742370414444167E+02    0.107045900518968451E+01   -0.930230893328322317E+00   -0.365580126435114653E+04   -0.294151535193768474E+02    1
    0.347757131150761944E+01   -0.347702833945910861E+01    0.873737518986016681E+01    0.148140788543118077E+03    0.183989722469480874E+02   -0.744536751960530196E+01    0.459752138310386584E+02    0.262213058613780792E+01    0.182703745083035130E+01    0.314349886891520001E+02    0.301146240322950653E+01    0.573707672493492637E+00   -0.364513727042247274E+04   -0.294251535193768454E+02    1
    0.774682615980908151E+00   -0.121979587286947400E+01    0.109608800758628195E+02    0.187325076237178678E+03    0.214047252571757767E+02   -0.117625950480279116E+02    0.542677425889899610E+02    0.538160293065879181E+01   -0.333703012204738414E+01    0.164048746730690880E+02   -0.652579918868472886E+00   -0.162798316606111926E+01   -0.363916393430569588E+04   -0.294351535193768434E+02    1
    0.768210780091117540E+00   -0.248222182253299017E+01    0.112322481506979912E+02    0.175048004216529506E+03   -0.297540944220175252E+01   -0.150362445008791958E+02    0.389702322874529514E+02   -0.468869104929519320E+01   -0.324824275380322436E+00    0.170727580084312862E+02   -0.131070713041283060E+01   -0.262354944007631319E+00   -0.363732424004110817E+04   -0.294451535193768485E+02    1
    0.205704317660107838E+01   -0.331505194808391579E+00    0.109797348975844624E+02    0.219705615220542967E+03    0.152413899636003087E+02   -0.241093297140138851E+02    0.468716652665176596E+02   -0.401387533566748100E+01    0.597195872485480672E+00    0.979775840426571243E+01    0.103863905920782584E+01   -0.106245511376673041E+01   -0.363205069735133657E+04   -0.294551535193768501E+02    1
    0.533615180298303038E+01    0.102626152722085351E+01    0.133218957302309207E+02    0.158093708009805084E+03   -0.194502178321548342E+02   -0.167380684806516769E+02    0.362795641353062948E+02   -0.143960369774405628E+01    0.383640337829361400E+01    0.218385806729235519E+02   -0.687077852866580518E-01   -0.203704194471686550E+01   -0.362606568312569607E+04   -0.294651535193768446E+02    1
    0.331315751207473763E+01   -0.209272531598237599E+01    0.938786179616656113E+01    0.146599849938590125E+03   -0.988909836110950202E+01   -0.160718487725792087E+02    0.527250843564790443E+02   -0.537792015887679575E+01    0.411440967415721914E+01    0.278781233026089659E+02   -0.186636912474440875E+01   -0.203227304128494213E+01   -0.362414385208739986E+04   -0.294751535193768497E+02    1
    0.500444761712496611E+01   -0.370431806130013541E+01    0.893190130396546422E+01    0.106347764916649297E+03   -0.665082375155020422E+01    0.839541513732364919E+01    0.320818997419090124E+02    0.224954725480336259E+01   -0.282260503667852758E+01    0.245886852337045525E+02    0.102561191896555126E+01   -0.920946707086709448E-01   -0.362383310954117542E+04   -0.294851535193768406E+02    1
    0.106297853476208504E+01   -0.394607008914830359E+01    0.949098793164650445E+01    0.145401724563094717E+03    0.790108217434064741E+01   -0.114901061366219484E+02    0.476818992293435144E+02   -0.478265012123464395E+01    0.551283320783380582E+01    0.311957384934603326E+02    0.181147735686627920E+01   -0.648086200027879755E-01   -0.361315544390051127E+04   -0.294951535193768422E+02    1
    0.205479093270508928E+01    0.189259631939123985E+01    0.988413505453270247E+01    0.204001221453947892E+03   -0.242223676586445578E+02    0.105834432030161238E+02    0.370514822191908522E+02   -0.338094882109622663E+01   -0.406653940155862093E+00    0.325043861556900850E+02   -0.578464893076961362E+00   -0.236357138495226060E+01   -0.361241009105860894E+04   -0.295051535193768473E+02    1
    0.251067249534021775E+01    0.776143524938227358E+00    0.708983196853810682E+01    0.150076624839363859E+03   -0.882587236508310369E+01   -0.576619773082115650E+00    0.500747087045132275E+02   -0.539462912859595178E+01   -0.511694941148171978E+01    0.260766983477784535E+02    0.141779847645377988E+01   -0.183700253312638395E+01   -0.360682811786430057E+04   -0.295151535193768453E+02    1
    0.167111023232984701E+01   -0.108592133246129663E+01    0.103182504269195441E+02    0.163610323445673572E+03   -0.188597022362834998E+02   -0.110420314266771182E+02    0.474218290332828474E+02   -0.517810012598120650E+01    0.527895544841729958E+01    0.340973942635360743E+02    0.281282519931464270E+01    0.228826586060323844E+01   -0.360403777317416871E+04   -0.295251535193768468E+02    1
    0.334796123769092890E+01   -0.453713604694993666E+01    0.953143524234185691E+01    0.109566308716164045E+03   -0.102021444689660772E+02   -0.131406111771991885E+02    0.397185169638983098E+02    0.224698025470871343E+01   -0.234472139731555806E+01    0.202654762156608825E+02   -0.211917844331011196E+01    0.149469095983239297E+01   -0.359150020606648104E+04   -0.295351535193768484E+02    1
    0.358844302637528489E+01   -0.155038998552365470E+01    0.112393081371455210E+02    0.160683834199002433E+03   -0.438061425858326992E+01   -0.143430914981840516E+02    0.517338675154836878E+02   -0.545637602113100062E+01    0.410017966607402951E+01    0.231978038089760723E+02    0.835434536815784945E+00    0.288138716421109109E-01   -0.358358435402465921E+04   -0.295451535193768429E+02    1
    0.406288792166208523E+01    0.203639858374817351E+00    0.136326919501104094E+02    0.142139418181657845E+03   -0.523447893894590788E+00   -0.122152614398513109E+02    0.255051177711407142E+02    0.846331877871891347E+00   -0.308647582614818328E+01    0.376400520558976766E+02    0.370399267784734221E+01   -0.206448216591473699E+01   -0.357957174668838570E+04   -0.295551535193768444E+02    1
    0.440258723732780055E+01   -0.135462752096246319E+01    0.925165739181384694E+01    0.158135463232803147E+03    0.191912326408401324E+01   -0.268459312012177875E+00    0.580517936030485160E+02   -0.653446885742419692E+01    0.135881252580752077E+01    0.165112729915217606E+02   -0.114976837040353841E+01    0.164611318068851142E+01   -0.357049450759689944E+04   -0.295651535193768495E+02    1
    0.349331804963676706E+01   -0.566401441590110366E+01    0.103462383495966517E+02    0.104898730579130017E+03    0.120834700241205439E+02   -0.101617442747644056E+02    0.551326227852778175E+02   -0.266145566483298879E+01    0.154996890668708387E+01    0.263065048280452842E+02   -0.263895152340279626E+01    0.785541856127473848E+00   -0.356472697731234575E+04   -0.295751535193768511E+02    1
    0.307250995035114016E+01   -0.189336888831821248E+01    0.912434471592322893E+01    0.148763766984462620E+03    0.135557167849943081E+02   -0.100018772290750899E+02    0.479914811850016605E+02    0.172753986319390629E+01   -0.465050033318684086E+01    0.350896845933886823E+02    0.384434214954271924E+01    0.870217494034267958E+00   -0.356077219757540570E+04   -0.295851535193768491E+02    1
    0.240471565152902178E+01   -0.216791815372441121E+01    0.113453245766981645E+02    0.152365398001469686E+03   -0.365660445771977871E+01   -0.133606097434361892E+02    0.545359319215358340E+02   -0.172508235430303314E+01    0.252402377707582160E+01    0.213725275569756050E+02    0.411935028648076407E+00   -0.128256504046442332E+01   -0.356070453656173731E+04   -0.295951535193768471E+02    1
    0.175899105912518361E+01   -0.316122034005587871E+01    0.863148906237957014E+01    0.973660295676149019E+02   -0.258963793351051219E+01   -0.112585100019201167E+01    0.522144747033201853E+02   -0.640050060048657965E+01   -0.348605639163634873E+01    0.328753793776554204E+02    0.957065209379092341E+00    0.356875221177492730E+01   -0.356023257921117511E+04   -0.296051535193768487E+02    1
    0.398669346639089772E+01   -0.118796249349394145E+01    0.110691455207892737E+02    0.216674394526748728E+03    0.248472684748069490E+02   -0.224980343499809727E+02    0.328594305696495965E+02   -0.277115159697409208E+01    0.370322928503437510E+01    0.194873597094165056E+02    0.124195938440781761E+01   -0.620965748520537431E+00   -0.354834968490688652E+04   -0.296151535193768503E+02    1
    0.116945451621596441E+01    0.497782369020406179E+00    0.830736887103502042E+01    0.144988506541340740E+03   -0.108816734928846266E+02    0.659445677768008931E+01    0.601946103532982448E+02   -0.544680342205244372E+01    0.195400932346129652E+01    0.247627111702592977E+02    0.617699484171189916E+00   -0.147037548342826208E+01   -0.354701456761667305E+04   -0.296251535193768483E+02    1
    0.385479487704880253E+01   -0.264623569076164422E+01    0.707124203918731364E+01    0.118960537411133188E+03    0.348038167820469813E+01   -0.115793447750320215E+02    0.383439577869553005E+02    0.375533510191891562E+01   -0.469902623150433740E+01    0.272845245878319247E+02   -0.141461988228134139E+01   -0.203277747697196975E+01   -0.354454611918761702E+04   -0.296351535193768498E+02    1
    0.148160937719882946E+01   -0.371002971786701075E+01    0.106693915962950410E+02    0.152236444357100766E+03    0.378587796796514553E+01   -0.977135119156852028E+01    0.385974573151635525E+02    0.420439883667720338E+01   -0.444509944500459042E+01    0.102192707561381724E+02    0.456633794150670624E+00   -0.194281879102640054E+00   -0.352731993670295151E+04   -0.296451535193768514E+02    1
    0.552511722585215814E+01   -0.331273575369056328E+01    0.680584933279560733E+01    0.854631102714847657E+02   -0.841392995765143681E+01    0.835879196895678689E+01    0.401668109743094490E+02    0.587455067803139608E+00   -0.259439250442264235E+01    0.191028532907086301E+02    0.198736042174937722E+01    0.135647528125157169E+01   -0.351770666330029235E+04   -0.296551535193768494E+02    1
    0.235654835493101000E+01   -0.268899784994778290E+01    0.967304273912239587E+01    0.142563967710949413E+03   -0.110946575066565227E+02    0.105779517768784874E+02    0.412270397926731675E+02   -0.344048732306767269E+01   -0.371641814980929963E+01    0.191420441245644355E+02   -0.198607665731460670E+01    0.180249411586602903E+01   -0.351398449858004915E+04   -0.296651535193768439E+02    1
    0.145038607463336877E+01   -0.424166493674133260E+01    0.802175914943268786E+01    0.129839394846818436E+03    0.432874758592162756E+01   -0.138161336726973616E+02    0.486526404556765613E+02   -0.599073331901350414E+01    0.286035598391349088E+01    0.243190017299352164E+02   -0.225053971014791721E+01    0.403385721411309905E+00   -0.351170233353231424E+04   -0.296751535193768454E+02    1
    0.174362632622461033E+01   -0.308404123571655386E+01    0.147580817635374064E+02    0.121219806131891431E+03    0.907360932841938350E+01   -0.148942443457885396E+02    0.510998639512869062E+02    0.119100723621023774E+01   -0.541531481865004238E+01    0.220860294322923210E+02    0.581238975853271000E-03   -0.770955671155446165E+00   -0.350644350579793127E+04   -0.296851535193768470E+02    1
    0.174338494923994869E+01    0.316901199937323597E+01    0.725288939496887508E+01    0.248150670972550614E+03   -0.565498138690362495E+01    0.260103976559141188E+02    0.285851636602888846E+02   -0.329664217671373638E+01   -0.318157235849688558E+01    0.261919737226912162E+02   -0.274384690760313177E+01    0.138254867064704468E+01   -0.350104361803972324E+04   -0.296951535193768450E+02    1
    0.145957076117488316E+01   -0.368295116229876562E+01    0.114606725773157301E+02    0.135192241593893726E+03   -0.605259073151910343E+01   -0.123664950005488272E+02    0.441438126360969960E+02   -0.398713547051659445E+01   -0.408262055124624545E+01    0.200412061550536720E+02   -0.917729004607604648E+00    0.158397410383197501E+01   -0.348547916902270390E+04   -0.297051535193768466E+02    1
    0.232907260811154959E+01   -0.312820945506468107E+01    0.104325897972326054E+02    0.148705491964055739E+03   -0.252307490280839808E+01   -0.517863650198774472E+01    0.451724118784367121E+02   -0.146021175509996448E+01   -0.500455138630961205E+01    0.160446825780641689E+02   -0.871076615340549920E+00   -0.109630480445991640E+01   -0.347826502947892050E+04   -0.297151535193768446E+02    1
    0.481646108644107596E+01   -0.509572844288776139E+00    0.102281847195443554E+02    0.139749773723640772E+03   -0.507454735687238312E-01   -0.167056152035106535E+02    0.365345945465653088E+02    0.301888040188711404E+01    0.370965857925820153E+00    0.357033360565711178E+02    0.366976858972538533E+01   -0.387002772876884116E+01   -0.345385153415242667E+04   -0.297251535193768461E+02    1
    0.265197396932673879E+01   -0.249556173166066930E+01    0.100485385653651118E+02    0.118227963751204456E+03   -0.464320945396917040E+00   -0.666783227349365681E+01    0.416050642641981483E+02    0.102390132357452290E+01   -0.160757421325294247E+01    0.353971036205211789E+02    0.183739766220668743E+01   -0.218829284527261114E+01   -0.344120152741986840E+04   -0.297351535193768477E+02    1
    0.510914788274258314E+01   -0.182187742526867069E+01    0.977182558078527030E+01    0.146215076707714786E+03    0.165668193335958058E+01   -0.127772977632842029E+02    0.540824088173203990E+02   -0.640549328220016356E+01   -0.613377246164080514E+00    0.217496724129513197E+02    0.209471908287816877E+01    0.221278067732915362E+01   -0.343912146100517839E+04   -0.297451535193768457E+02    1
    0.497517183673708363E+01   -0.108643877620380280E+01    0.701096542928593713E+01    0.177597274652728061E+03   -0.623999152477214913E+01   -0.147149820853634594E+02    0.374162103950558347E+02    0.222158161835516843E+01   -0.393869023670438612E+01    0.150801004734927382E+02   -0.139398211060950183E+01   -0.623565749829322336E+00   -0.343044780318459516E+04   -0.297551535193768473E+02    1
    0.148358221567533421E+01    0.758460721655930925E+00    0.994535779891596938E+01    0.222331491969639444E+03   -0.390327487282865793E+01   -0.196788302158190120E+02    0.418745395137821177E+02   -0.378291821137724638E+01   -0.473184860106407168E+01    0.262226451123612527E+02    0.392264005407903849E+00    0.389214245022533323E+00   -0.342664193039241536E+04   -0.297651535193768453E+02    1
    0.684075577224116849E+01   -0.781187514167694275E+00    0.678217418521822513E+01    0.165522807240005051E+03    0.124261568667058171E+02   -0.838511896600249074E+01    0.336031059991766909E+02   -0.273576888557422659E+01   -0.411019221129027734E+01    0.236848540924465318E+02   -0.178499088809961437E+01   -0.126105851049387541E+01   -0.342438006330236249E+04   -0.297751535193768433E+02    1
    0.286393795363958859E+01    0.178943543696102481E+01    0.958446093637878960E+01    0.193324153442782290E+03   -0.944586858042625366E+01   -0.238229591260740960E+02    0.329972953343789754E+02    0.106654481495752140E+01   -0.361254684458383224E+01    0.430459251503162790E+02    0.195661433833793708E+01    0.819556857102721636E+00   -0.341146474397320981E+04   -0.297851535193768413E+02    1
    0.245009020450137349E+01   -0.200839658662793852E+00    0.116123957691238413E+02    0.179990525810284112E+03    0.178450570261829853E+02   -0.187413516725520708E+02    0.455231717467654775E+02   -0.957064271046221826E+00    0.323549684033727569E+01    0.342891588545988597E+02    0.317842011305356831E+01   -0.105114370119693290E+01   -0.340907008222130753E+04   -0.297951535193768429E+02    1
    0.209030471709911758E+01   -0.133463028437918574E+01    0.117131176688808605E+02    0.173072228840859168E+03    0.140117967693491057E+02   -0.208910806519628522E+02    0.512010216883897158E+02    0.272075372612202271E+01   -0.599796414404229239E+01    0.224065603036167644E+02    0.227933366438293206E+01   -0.499060292587835130E+00   -0.340573485433229871E+04   -0.298051535193768409E+02    1
    0.518560458946306824E+01   -0.163913450400934835E+01    0.942762881457525026E+01    0.165802237401844252E+03   -0.467598312132550564E+01   -0.103181491199345956E+02    0.349238659812589347E+02   -0.132262331357470231E+00    0.346723444608556397E+01    0.250288667349241258E+02    0.418549912054021700E+00    0.855807859699563522E+00   -0.338598302633587627E+04   -0.298151535193768495E+02    1
    0.255932099520713452E+01   -0.133255253719717714E+01    0.991792519031158903E+01    0.173371356633205437E+03    0.129218496067027679E+02   -0.120562166664882255E+02    0.575418431329907776E+02   -0.141451764474947828E+01    0.277155997491801598E+01    0.223616609326930238E+02    0.424966500233481037E+00   -0.256574266597837441E+01   -0.338092246497344058E+04   -0.298251535193768476E+02    1
