    0.771187642544556251E+01    0.270636027118200673E+01    0.154321856833323584E+00    0.346955060823103850E+05    0.143476965573419238E+04    0.180133247501624419E+04    0.502021949192515312E+05    0.588973920013162206E+04   -0.361265524151439968E+04    0.309079607763963031E+05    0.385905345537503717E+04   -0.318207802059660162E+04   -0.264268763407534607E+04
    0.770536197634130904E+01    0.269141230359173278E+01    0.144769535093740132E+00    0.344723568738799950E+05   -0.151078687007229746E+02    0.290955998866953132E+04    0.623201314803661662E+05    0.694986223396076366E+04    0.164240742777213745E+04    0.560504821413672835E+05    0.247879326252666579E+04    0.398165264505433697E+03   -0.264268655371139494E+04
    0.764056806502823704E+01    0.272823222387440012E+01    0.145444795547751166E+00    0.745099585482747934E+05    0.236389448819949848E+04    0.588889499705482558E+04    0.285531383144222891E+05    0.241096050743578098E+04   -0.988224658855356211E+02    0.630075527375051897E+05   -0.612536568552248900E+04   -0.617899722045867020E+04   -0.264268617315648362E+04
    0.758532619738211178E+01    0.272606512668293988E+01    0.141618843339633316E+00    0.750206592184608162E+05   -0.211783394823533035E+04    0.702987139914970976E+04    0.714619017552528676E+05    0.622897823692448401E+04   -0.211338534922172448E+04    0.750942505728904507E+05    0.205612307973001134E+04    0.766173513801784338E+04   -0.264268516528073587E+04
    0.758532619738211178E+01    0.272606512668293988E+01    0.141618843339633316E+00    0.750206592184608162E+05   -0.211783394823533035E+04    0.702987139914970976E+04    0.714619017552528676E+05    0.622897823692448401E+04   -0.211338534922172448E+04    0.750942505728904507E+05    0.205612307973001134E+04    0.766173513801784338E+04   -0.264268516528073587E+04
    0.765485012473295523E+01    0.272740332762917603E+01    0.142180234698060876E+00    0.784612500616023899E+05    0.575970507327107043E+04    0.941647796059125176E+04    0.465527431522364786E+05    0.541614172710123785E+04   -0.134030204327723595E+04    0.353761481169726976E+05   -0.165184640295848862E+04   -0.955226623244413759E+03   -0.264268188593490186E+04
    0.767629788981816397E+01    0.269097386259960558E+01    0.142987921008164182E+00    0.597250395797609381E+05   -0.960833428747151174E+03    0.210465488201346034E+03    0.777145511909765773E+05    0.628508936002931114E+04    0.351069105643495595E+04    0.713985621862923726E+05    0.637876106052154682E+03   -0.198330704704127220E+04   -0.264268174941068082E+04
    0.767629788981816397E+01    0.269097386259960558E+01    0.142987921008164182E+00    0.597250395797609381E+05   -0.960833428747151174E+03    0.210465488201346034E+03    0.777145511909765773E+05    0.628508936002931114E+04    0.351069105643495595E+04    0.713985621862923726E+05    0.637876106052154682E+03   -0.198330704704127220E+04   -0.264268174941068082E+04
    0.771707414919549350E+01    0.271847162026892875E+01    0.140262076484497178E+00    0.754176916421698988E+05    0.587792268398833494E+04    0.864844975189016441E+04    0.891763464413615584E+05    0.480728907183599949E+04   -0.199882070030805244E+04    0.919880613463471964E+05    0.500389089607481401E+04    0.516922146838083790E+03   -0.264268056266147823E+04
    0.768396573445610453E+01    0.270273540238133592E+01    0.134689251741290400E+00    0.869055178248516168E+05    0.712931964685278581E+04    0.904775891044893615E+04    0.907133880665610486E+05    0.837718966917738180E+04    0.673331418527323603E+04    0.545288924223324648E+05    0.341275919294312098E+04   -0.299276680546041189E+04   -0.264268015816451998E+04
    0.780107427884400462E+01    0.269550934349140903E+01    0.143336293750365606E+00    0.320505647437246698E+05   -0.319937493375091572E+04    0.312025752391407650E+04    0.885102260916747910E+05   -0.960285391181263185E+04    0.447120870029146681E+04    0.582732826077321806E+05   -0.232005176335341002E+04   -0.694612556486481299E+04   -0.264267847631028781E+04
    0.764421636578670327E+01    0.268017173601968750E+01    0.144590955124530185E+00    0.703499591324427747E+05   -0.848623738528966715E+04   -0.629606521798989615E+04    0.876261443262347602E+05    0.942578044133052026E+04    0.159799864234122742E+04    0.570355736944573728E+05   -0.239858982873025707E+04   -0.627474995086407216E+04   -0.264267828278417755E+04
    0.779618270572938776E+01    0.271515302405251191E+01    0.142710826032986959E+00    0.763115686206115206E+05   -0.108504705320824542E+04    0.325726844811606725E+04    0.534110721397799789E+05    0.644223709849414081E+04   -0.915577294520644955E+03    0.507661136132605534E+05   -0.199623587144559406E+04   -0.501580294531167146E+04   -0.264267701943391330E+04
    0.762879468399588845E+01    0.267327420004257021E+01    0.147284996654117928E+00    0.408724085102722238E+05    0.479040553076424294E+04    0.921992330286210745E+03    0.725914954926251085E+05    0.147025437903693000E+04    0.390472077676816843E+04    0.613068091601864435E+05    0.671633214783342373E+04   -0.198712778770122486E+04   -0.264267594475995429E+04
    0.760732789607805771E+01    0.266637169854628553E+01    0.145690344129121380E+00    0.440113555542658069E+05    0.276049549973047306E+04   -0.524986809534874737E+03    0.688546457947885356E+05    0.171094574885741849E+04    0.674100562327931220E+04    0.670600200696950778E+05    0.602169808573507817E+04   -0.258278057516847639E+04   -0.264267410913755430E+04
    0.767866100062170975E+01    0.271082512342452731E+01    0.140533517730842189E+00    0.827915212409224187E+05    0.422758292699798221E+04    0.513398761911308065E+04    0.482620731138325355E+05    0.404252779118303579E+04    0.151242184002502927E+04    0.625098855212132112E+05    0.701585356603961282E+04    0.362304234982001708E+04   -0.264267404517453997E+04
    0.764434200818982035E+01    0.272021266133617701E+01    0.139874957876062578E+00    0.854564192223141436E+05    0.641458188657604478E+04    0.912244902833982997E+04    0.801427779126928654E+05    0.465192600384686375E+04    0.856100817141996231E+02    0.462793620952852871E+05    0.196464830633331371E+04   -0.341555776121274266E+04   -0.264267316560777772E+04
    0.763001178630403665E+01    0.269701308378414240E+01    0.139213460975476433E+00    0.639498452824787673E+05    0.328975079549829070E+04    0.459894314742438291E+04    0.733490974852632644E+05    0.901978464834421538E+04    0.625445270231646919E+04    0.260705914853025315E+05   -0.193828921787233952E+03   -0.299115124438672774E+04   -0.264266985649412163E+04
    0.769242260392623045E+01    0.271460021177412614E+01    0.135138272924368225E+00    0.922339989818530448E+05    0.463924187075701957E+04    0.113129189872314673E+05    0.896219497517211712E+05    0.460833434775051865E+04    0.381196312889086039E+04    0.350959673212402195E+05    0.757611947244488647E+03    0.117006393173924357E+04   -0.264266773647864147E+04
    0.773406940029029855E+01    0.270930455148233307E+01    0.142069612970489451E+00    0.771079613340531650E+05    0.316628810183701353E+04    0.361291029142432217E+04    0.604056462960225181E+05    0.661122756100553943E+04   -0.387164122255735492E+03    0.481516131149326975E+05    0.374753414778397291E+04   -0.560742278287151566E+04   -0.264266763499465969E+04
    0.773406940029029855E+01    0.270930455148233307E+01    0.142069612970489451E+00    0.771079613340531650E+05    0.316628810183701353E+04    0.361291029142432217E+04    0.604056462960225181E+05    0.661122756100553943E+04   -0.387164122255735492E+03    0.481516131149326975E+05    0.374753414778397291E+04   -0.560742278287151566E+04   -0.264266763499465969E+04
    0.767945576207533698E+01    0.270397188856730963E+01    0.139113658751191832E+00    0.882184989221049473E+05    0.578294595539661532E+04    0.465199054623471784E+04    0.574954578343460889E+05    0.637165234390845853E+04    0.352908220058815277E+04    0.469135129258712259E+05    0.808824447717135627E+03   -0.510733432926562818E+04   -0.264266616260347519E+04
    0.763044470288171084E+01    0.271085983735999037E+01    0.138870754056604817E+00    0.782313746502800932E+05    0.342678644493391357E+04    0.703030441262787917E+04    0.664418411780362658E+05    0.789569849219313528E+04    0.246625620979279120E+04    0.378667929027325154E+05   -0.178043195824702252E+03    0.212760213170275620E+03   -0.264266417601055537E+04
    0.779396581780682673E+01    0.268365607243555360E+01    0.142925693211103877E+00    0.346626052486060071E+05    0.416258802752322117E+04    0.399723124846453402E+04    0.614694224347548006E+05   -0.373950254113220126E+03    0.601306095083134460E+04    0.773951209238694864E+05    0.787907688929841879E+04   -0.177059630484266472E+04   -0.264266405479947025E+04
    0.756211918945669126E+01    0.268716639673036184E+01    0.144106672975694156E+00    0.369546290284672286E+05    0.131095452107138044E+03    0.227994300271286920E+04    0.744832237685032596E+05    0.844297969049377753E+04    0.235523812273001658E+04    0.409957747975211096E+05    0.442064370313879954E+04    0.669741285270715252E+03   -0.264266346722154594E+04
    0.765767211585424690E+01    0.271257471744175405E+01    0.137695331969391294E+00    0.757289394065381784E+05    0.557096305454082813E+04    0.938572579409599166E+04    0.637526684494655929E+05    0.684725517162910546E+04    0.201741544064602385E+04    0.597099119909170549E+05    0.555376829625250502E+04   -0.960565022091252104E+03   -0.264266114242410777E+04
    0.771959925069211472E+01    0.269683704999414431E+01    0.136487641480792010E+00    0.633370938811900196E+05    0.404572166259920868E+04    0.697738421455288244E+04    0.982705558352442313E+05    0.993208747116591803E+04    0.567940783503239982E+04    0.708301245330019301E+05   -0.805268986115374446E+03   -0.124280299841898386E+04   -0.264266064307479110E+04
    0.774781553027596637E+01    0.269923334336887422E+01    0.139258348059818932E+00    0.575010393420041146E+05    0.224706852374921164E+04    0.528784717422916765E+04    0.842139690845583827E+05    0.104057645172929515E+05    0.425230302596414367E+04    0.768477018527938781E+05    0.217282179424235665E+04    0.114098840992731675E+04   -0.264265965928355354E+04
    0.770336987566568698E+01    0.270435164220930346E+01    0.140697481012309611E+00    0.657194933762833825E+05    0.268531514483656429E+04    0.479376893090464182E+04    0.999718718625024630E+05    0.987465313580136171E+04   -0.176122308047221122E+04    0.587027754488407518E+05    0.262912862201636699E+03   -0.483262930328201946E+04   -0.264265886401950092E+04
    0.770336987566568698E+01    0.270435164220930346E+01    0.140697481012309611E+00    0.657194933762833825E+05    0.268531514483656429E+04    0.479376893090464182E+04    0.999718718625024630E+05    0.987465313580136171E+04   -0.176122308047221122E+04    0.587027754488407518E+05    0.262912862201636699E+03   -0.483262930328201946E+04   -0.264265886401950092E+04
    0.774002821856712409E+01    0.271473062400953324E+01    0.139768569289178080E+00    0.929992019269784796E+05    0.824024355541102341E+04    0.718957330268190708E+04    0.595996861497612772E+05    0.558994992166134580E+04    0.304225648712698785E+03    0.460697706150117592E+05    0.123534080395205274E+04    0.469469928257800348E+03   -0.264265792884274197E+04
    0.765134182578104571E+01    0.268352215334590483E+01    0.138541142699987657E+00    0.581865524377482798E+05    0.347863358057713413E+04    0.294061055236818765E+04    0.851089367325912463E+05    0.100408331062469151E+05    0.797101371164875218E+04    0.339909835347303888E+05   -0.179192741260704020E+04    0.459180688882195000E+03   -0.264265749053100581E+04
    0.771618322719343741E+01    0.265215582206262468E+01    0.153450786815767654E+00    0.520417129689627182E+05    0.421862607493067742E+03   -0.588942425641475711E+04    0.546083172238357220E+05    0.154330487014382425E+04    0.349319194676196776E+04    0.442806289894447909E+05   -0.158654988302093534E+04   -0.464268604453968237E+04   -0.264265515639869045E+04
    0.776565559041384823E+01    0.270312105692400451E+01    0.147670496379497890E+00    0.538170664975080799E+05    0.540424694798524706E+04    0.288865367499132026E+04    0.349315209233196583E+05    0.179089763958123990E+04    0.587047534842439973E+03    0.244015819560458476E+05   -0.175499722975830059E+04   -0.146353713832115477E+04   -0.264265317927911474E+04
    0.772165656585337068E+01    0.270554423255744325E+01    0.136313890968436824E+00    0.821053218258102133E+05    0.602720269298902986E+04    0.846887733751772794E+04    0.877511497990730131E+05    0.895667385242932141E+04    0.567089962507324708E+04    0.434777702759156236E+05   -0.161963688768995007E+04    0.273414755377257052E+04   -0.264264626742859718E+04
    0.778751677723253444E+01    0.265022908577240912E+01    0.150164636810143304E+00    0.263538121922361461E+05    0.287896374032768381E+04    0.107759018177676580E+03    0.726006495947389049E+05   -0.230748513418144194E+04    0.614123139440309660E+04    0.916832168463692069E+05    0.112103059064721238E+05    0.161491218255756849E+04   -0.264264275864832462E+04
    0.764558018273359963E+01    0.268579248887141375E+01    0.148341231084704428E+00    0.476007749762631356E+05    0.571200869770059762E+04    0.142738387288191188E+04    0.647031181550988840E+05   -0.230567730891476822E+04    0.136958180007292049E+04    0.569721642004854075E+05    0.540248862367489346E+04   -0.270545284184000047E+04   -0.264264227062139616E+04
    0.772571018337106263E+01    0.270322008874752839E+01    0.137823170235292419E+00    0.744140256102876738E+05    0.568679772570437490E+04    0.689592998997422092E+04    0.759144908157346945E+05    0.861270575256825032E+04    0.584955937963041197E+04    0.707244180226223107E+05    0.797114277745854633E+04    0.229869898805021012E+04   -0.264263703530478142E+04
    0.774234228249707890E+01    0.271495299397419387E+01    0.137740730061291533E+00    0.877484012229089567E+05    0.649428624357711033E+04    0.914990412800139893E+04    0.682300945212236111E+05    0.436406894834638661E+04    0.303358378139480874E+04    0.429592917675457720E+05    0.474814836299140188E+04   -0.121525766219067054E+04   -0.264263615701406070E+04
    0.774234228249707890E+01    0.271495299397419387E+01    0.137740730061291533E+00    0.877484012229089567E+05    0.649428624357711033E+04    0.914990412800139893E+04    0.682300945212236111E+05    0.436406894834638661E+04    0.303358378139480874E+04    0.429592917675457720E+05    0.474814836299140188E+04   -0.121525766219067054E+04   -0.264263615701406070E+04
    0.773799720187718432E+01    0.270817763874551076E+01    0.140263345267203465E+00    0.773684955207295134E+05    0.770619859317291593E+04    0.656390966915336958E+04    0.482258919072677527E+05    0.480951839329948143E+04    0.299702395492585993E+04    0.484801917365207046E+05   -0.442869633331292243E+04   -0.598938943240301705E+04   -0.264263564424768037E+04
    0.768849636238454082E+01    0.270325513420257835E+01    0.143554105205337956E+00    0.712772190543546167E+05   -0.364238491435961168E+04   -0.251987643701402249E+03    0.620188823188841779E+05    0.486474602984540616E+04   -0.240336568560091564E+03    0.683101257876976742E+05    0.850626352491028683E+03   -0.386950934108562342E+04   -0.264263251296304134E+04
    0.768849636238454082E+01    0.270325513420257835E+01    0.143554105205337956E+00    0.712772190543546167E+05   -0.364238491435961168E+04   -0.251987643701402249E+03    0.620188823188841779E+05    0.486474602984540616E+04   -0.240336568560091564E+03    0.683101257876976742E+05    0.850626352491028683E+03   -0.386950934108562342E+04   -0.264263251296304134E+04
    0.758301708355825443E+01    0.270293370495575402E+01    0.134521347248409390E+00    0.867671114543041622E+05    0.649659969240106511E+04    0.915151373811075973E+04    0.905758415928409813E+05    0.104326213389965760E+05    0.843160942272989450E+04    0.318676258133756564E+05    0.371972012639273726E+04   -0.123625106100781181E+04   -0.264263218693440513E+04
    0.774977279994878732E+01    0.275263794560778763E+01    0.150490984481177204E+00    0.887713068383643695E+05    0.315210490419879170E+04    0.643903995527135157E+04    0.383823639005260193E+05   -0.257519993088001593E+04   -0.144614876630271669E+04    0.660524663001288718E+05   -0.754172435462280646E+03   -0.702251221821011131E+04   -0.264263205016631173E+04
    0.778278928704980100E+01    0.271414694235076581E+01    0.149246855910126097E+00    0.512411786904522160E+05   -0.153248058377142843E+04    0.149015680387615726E+04    0.270740406638994682E+05   -0.170260685476136564E+04    0.126668862523253074E+04    0.582673045799532920E+05    0.564228770577787782E+04    0.702251389254702917E+04   -0.264263160783138892E+04
    0.768504068137630281E+01    0.268024514577788864E+01    0.139564266099401396E+00    0.640099058576295211E+05   -0.231334412007589299E+04   -0.949451413065234647E+03    0.901509646825153031E+05    0.872256717222057341E+04    0.724727589996897586E+04    0.677573782050242589E+05    0.150310727530725535E+04   -0.112492980905035529E+04   -0.264262891627900126E+04
    0.769392291689952668E+01    0.268068115526354234E+01    0.143569682850141295E+00    0.356384456307887303E+05    0.378833451052868804E+04    0.328673809423416014E+04    0.846472415980312653E+05    0.862572982082274575E+04    0.385592573741781007E+04    0.603243571794767704E+05    0.464547450454894079E+04    0.740059468276954249E+03   -0.264262716273935621E+04
    0.766630425571782759E+01    0.270984412246777140E+01    0.142254018027687473E+00    0.844827350039053563E+05   -0.619878834810800981E+03    0.162232632337530413E+04    0.618034161351638031E+05    0.403744035580074160E+04   -0.169292277041558009E+03    0.681821441499693901E+05   -0.225843752667080298E+04   -0.660834083178887522E+04   -0.264262610035857188E+04
    0.772783299418028768E+01    0.268673241108994887E+01    0.144428134232900462E+00    0.570190824503004696E+05   -0.341349594979922767E+04   -0.182742734401857274E+04    0.756557034154265566E+05    0.852672656790263500E+04    0.383749712473058025E+03    0.375970319649585290E+05    0.451316321134248028E+04   -0.200474767359505040E+04   -0.264262606763282929E+04
    0.772783299418028768E+01    0.268673241108994887E+01    0.144428134232900462E+00    0.570190824503004696E+05   -0.341349594979922767E+04   -0.182742734401857274E+04    0.756557034154265566E+05    0.852672656790263500E+04    0.383749712473058025E+03    0.375970319649585290E+05    0.451316321134248028E+04   -0.200474767359505040E+04   -0.264262606763282929E+04
    0.760078596472020696E+01    0.270047111209078139E+01    0.135024807454812545E+00    0.782594566339278972E+05    0.924707511823865752E+04    0.959666217658698770E+04    0.848048436324816430E+05    0.104311789568742151E+05    0.876672030984670346E+04    0.715917458889777627E+05    0.435891750953091650E+04   -0.728536778766005227E+03   -0.264262352256253826E+04
    0.766690142399564500E+01    0.268051630712888311E+01    0.143717801899136716E+00    0.600901437380067218E+05    0.936729187830983847E+03   -0.113782958239685786E+04    0.707618293841567938E+05   -0.312028028392518763E+04    0.568014134902731348E+04    0.654399543227851245E+05    0.509871205255936184E+04    0.137105588220451409E+03   -0.264262114146863769E+04
    0.766856188699732666E+01    0.268896343274911942E+01    0.138326886019249307E+00    0.549494603977992738E+05    0.156801689983376400E+04    0.382463916412745903E+04    0.793912872224386956E+05   -0.289371237004524210E+04    0.931808552083477844E+04    0.688709828114222473E+05   -0.431731558913312256E+03   -0.707058351116545782E+04   -0.264262077440973280E+04
    0.765801260071035728E+01    0.270177179973532589E+01    0.138193609926004657E+00    0.789903576645024586E+05    0.135347360703342474E+04    0.404783011821615901E+04    0.814365045404652919E+05    0.706476326561417045E+04    0.312103508991146191E+04    0.394184143027631799E+05    0.270742535295190919E+04   -0.331343736324761994E+04   -0.264262002025088077E+04
    0.760669262229038523E+01    0.270166804843701414E+01    0.137605659969089494E+00    0.721304511610049231E+05    0.325738830137363857E+04    0.590700404473186336E+04    0.783748760168299195E+05    0.824738274345378341E+04    0.432456249102803667E+04    0.859512691743143805E+05    0.510266083006400913E+04    0.925447663145811384E+04   -0.264261755541052435E+04
    0.769940020339112507E+01    0.267408314831669713E+01    0.145011866115060312E+00    0.589789377291728597E+05   -0.848971508180530691E+03   -0.291505500729408004E+04    0.699460618148513022E+05   -0.815510365789104981E+04    0.675172491735840595E+04    0.699990272335343761E+05   -0.656950559820112358E+04   -0.360623136878556761E+04   -0.264261751306367796E+04
    0.756790793519969629E+01    0.269102297272350199E+01    0.142071862471137317E+00    0.479978411257761472E+05    0.366913676282127744E+04    0.365278453629059732E+04    0.576512294616621803E+05    0.494047676426043108E+04    0.465125562167158569E+04    0.342073484024310601E+05   -0.166638548244762683E+04   -0.366854284957377786E+04   -0.264261742028333310E+04
    0.771244745676600640E+01    0.269357786894219942E+01    0.144153148982953949E+00    0.376820074770125793E+05    0.259084645886782619E+04    0.403629125156737246E+04    0.684356936808531755E+05    0.615364921317376866E+04    0.139066770006922252E+04    0.636780166421126778E+05    0.677815243919246586E+04    0.177688896572934209E+04   -0.264261222323352740E+04
    0.766556924795603578E+01    0.270132042257161231E+01    0.136067364194808055E+00    0.912419412115336163E+05    0.479422860589798438E+04    0.602941831253490818E+04    0.841129381269450096E+05    0.864032487553652209E+04    0.606980579322436279E+04    0.487815794932838762E+05    0.287508747362457416E+04   -0.486869478179858561E+04   -0.264261004044911761E+04
    0.778941852022618075E+01    0.270378953768400265E+01    0.138003858623872044E+00    0.705561692253302317E+05    0.413085692201419715E+04    0.664840711745087719E+04    0.788366522309252759E+05    0.760024410895485198E+04    0.305377072834088995E+04    0.326854586408546820E+05   -0.653708460312763464E+03    0.300951411559328790E+02   -0.264260968299577235E+04
    0.779015085205660629E+01    0.270367113383842650E+01    0.139909010855113147E+00    0.704216101752702380E+05    0.242359540108355759E+03    0.381090221553490301E+04    0.989513342180688487E+05    0.107952502970277365E+05    0.495503079579684709E+02    0.692097504826240474E+05    0.290522583635578485E+04   -0.651732408353022947E+03   -0.264260885083741732E+04
    0.759285788465545242E+01    0.269684410401913510E+01    0.141279475514799246E+00    0.633159195473890722E+05    0.220532569928493649E+04    0.290297192451821411E+04    0.560174806318785268E+05    0.633171966884079575E+04    0.351102940747909315E+04    0.352015418545148132E+05    0.427720196551068693E+04   -0.113786430869986589E+04   -0.264260742052868454E+04
    0.766166026930060884E+01    0.268917565641571343E+01    0.148496683934664780E+00    0.427979069889558668E+05    0.364723956718932277E+04    0.151761985348145845E+04    0.671437322692875896E+05    0.376215753270629648E+03    0.146528085503071361E+04    0.720962671983934415E+05    0.621726794090863223E+04   -0.189212175951422341E+04   -0.264260257063352901E+04
    0.765601835137237252E+01    0.271111895458440699E+01    0.137654008677216139E+00    0.813061033379412984E+05    0.686880463937665445E+04    0.879730906779835459E+04    0.830548788831851271E+05    0.880878582536643444E+04    0.107033635892498114E+04    0.519085176900516672E+05    0.375634307094739552E+04   -0.399423899800878962E+04   -0.264259636407184826E+04
    0.766811883181249154E+01    0.271777872824796418E+01    0.143487348533271331E+00    0.770513211979608750E+05    0.427740563671305063E+04    0.522929467800164457E+04    0.449898729087244064E+05    0.414362265358797231E+04    0.274182438915533567E+03    0.539814583379936084E+05    0.350209471840394599E+04    0.584807733419788292E+03   -0.264259468762112419E+04
    0.776217793772448683E+01    0.271530082045376275E+01    0.143562327818957614E+00    0.797919577157894819E+05    0.209684915688335241E+04    0.322316143860744614E+04    0.613021258913042184E+05    0.522142952925888221E+04   -0.134521562606570023E+04    0.444349197640953280E+05    0.539937106677852626E+04   -0.451402995843957160E+04   -0.264259343185276930E+04
    0.768495633393410582E+01    0.271356505478297549E+01    0.139118111893290319E+00    0.766288163882429653E+05    0.193237164580471926E+04    0.725460366719708782E+04    0.573388302686632669E+05    0.361199462566248985E+04    0.229731143294551475E+04    0.444779200204259250E+05   -0.395086623783035066E+04   -0.163482852654189810E+04   -0.264259314085789174E+04
    0.777007834833201105E+01    0.270939388727747144E+01    0.141985677210207606E+00    0.747723663669957168E+05    0.230982434706899903E+04    0.370296107785858976E+04    0.551402033223010949E+05    0.631054451824280113E+04    0.121615824956568576E+04    0.501379158645997377E+05    0.396797586443037198E+04    0.168413702574072886E+03   -0.264259270600214768E+04
    0.764331563487036281E+01    0.268754921407645497E+01    0.147147199252627203E+00    0.548971544519129238E+05   -0.550096403895361618E+04   -0.336606910167372553E+04    0.784141446104832430E+05    0.966731863756632811E+04   -0.131331780255934791E+04    0.471704422741104136E+05    0.163599890686358845E+04   -0.300016830156335436E+04   -0.264259238526909849E+04
    0.762535490011161254E+01    0.271685831890371787E+01    0.142263412498669528E+00    0.747253690416898608E+05    0.523260902086811802E+04    0.628117469177636667E+04    0.578913055115015668E+05    0.581249983934010106E+04    0.126060716608230905E+03    0.365186420594508018E+05   -0.330996015148921742E+04    0.243894824870809362E+04   -0.264259228314777783E+04
    0.767950864151814905E+01    0.270934084591590363E+01    0.137679066048119469E+00    0.881587529447695415E+05    0.428519766615451954E+04    0.687506873328710572E+04    0.791995204565610184E+05    0.808437480332760242E+04    0.438298404330891572E+04    0.520410085580403174E+05   -0.457371035771431252E+04   -0.159341191588507195E+04   -0.264258496359731998E+04
    0.762525735132828064E+01    0.267576157883165422E+01    0.146818368796133691E+00    0.460699890355318348E+05    0.480094133759221450E+03   -0.100213597955535306E+04    0.846154021646174951E+05    0.155044924109651311E+04    0.380422552564601529E+04    0.706271771158928896E+05   -0.131684945042663639E+04    0.180967226689080917E+04   -0.264258269407517992E+04
    0.769900034781608866E+01    0.272181428671456160E+01    0.143110755128348283E+00    0.671256451741752971E+05    0.708752357691292491E+04    0.817098920894529965E+04    0.524605143897050002E+05    0.553555920465595227E+04   -0.141595253237429688E+04    0.781802290010267752E+05    0.894599938011050835E+04    0.748798828886473530E+03   -0.264258106886076257E+04
    0.769543540429127138E+01    0.271302728087651701E+01    0.136071649990993498E+00    0.837639834575286222E+05    0.371585923821326469E+04    0.104423334652881385E+05    0.859914629480557196E+05    0.678528662343729320E+04    0.291137061297872560E+04    0.364993107147527626E+05   -0.254729351679046249E+04    0.283307600236238886E+04   -0.264258095534468157E+04
    0.771187448481932680E+01    0.271506502317046738E+01    0.141091003240958246E+00    0.761548602199368033E+05    0.543800904682140208E+04    0.696934272186201633E+04    0.892626940678370884E+05    0.564089210694815756E+04   -0.216974966392336501E+04    0.725064940787439409E+05    0.890353174674582442E+04   -0.502243428933628820E+03   -0.264257996859278592E+04
    0.773249969537614845E+01    0.268699026863154700E+01    0.156250851937323965E+00    0.183265486487620765E+05   -0.139753766479584579E+04    0.810836925776174667E+03    0.887162937326727988E+05   -0.853716723867811561E+04   -0.172838327385765319E+04    0.555353730734638884E+05    0.405951864439210885E+04   -0.216747349285142900E+04   -0.264257868564850969E+04
    0.762546269373181573E+01    0.274904548897517031E+01    0.148781773083441093E+00    0.849599895884689759E+05    0.130789638158960861E+04    0.693791820751277555E+04    0.213535502210800769E+05   -0.925146731542122438E+03    0.236767683785200234E+02    0.893751349924624374E+05    0.169144538006383436E+04   -0.339108582835311154E+04   -0.264257768546843226E+04
    0.772871191047815387E+01    0.270624784662329887E+01    0.137690248915896402E+00    0.696503576669828908E+05    0.550371777011247559E+04    0.836196952502985005E+04    0.722535603749386501E+05    0.825371965411083147E+04    0.434452850035441134E+04    0.535885724962203822E+05    0.350448176697950157E+04   -0.135404600611355863E+04   -0.264257712820013876E+04
    0.773138288805131157E+01    0.270928009212667575E+01    0.146033945587210917E+00    0.686664940037907072E+05    0.563621015739620634E+04    0.290612464464434879E+04    0.373627429458950719E+05   -0.289633200573516615E+04    0.266209367410450841E+04    0.449730286533876861E+05    0.207578698139588914E+04   -0.278475095063918798E+04   -0.264257461920575315E+04
    0.771985607971490229E+01    0.271031164904580635E+01    0.139451836393591100E+00    0.699847862991259171E+05    0.560198439930130735E+04    0.782356618043901653E+04    0.794498380306298059E+05    0.641205992311735645E+04    0.212842372913419240E+03    0.830233901229407493E+05    0.101831325578895376E+05    0.492712898075032354E+04   -0.264257312076523704E+04
    0.774204682361908691E+01    0.270881948579211951E+01    0.144786217977903253E+00    0.550431905514754762E+05    0.326411676855760561E+04    0.442088342980248945E+04    0.721212498381772020E+05    0.839552910153113407E+04   -0.235382633665202820E+04    0.354169479037841520E+05   -0.276960525952547414E+04    0.980157534047800709E+03   -0.264257294746752405E+04
    0.773932023364561417E+01    0.272321527541950559E+01    0.140976615790126519E+00    0.851736260291360086E+05    0.363011120872304400E+04    0.779287369607503024E+04    0.415191858612979850E+05    0.500932748237272062E+04   -0.110674926899172078E+03    0.402033147502174106E+05   -0.283290424760778524E+04    0.147200045373660714E+04   -0.264257013848697852E+04
    0.771472047876548128E+01    0.270826900831464457E+01    0.140715777751781679E+00    0.720861638455464708E+05    0.269930841096522863E+04    0.506932951200626849E+04    0.880027663015161379E+05    0.946908588975085513E+04   -0.121490476882402800E+04    0.682985489461508114E+05    0.825796332032977443E+04   -0.579153345251741030E+03   -0.264257006385125260E+04
    0.768708453964369909E+01    0.271532425317921877E+01    0.141172222399402053E+00    0.996056640661462443E+05    0.257107683657539837E+04    0.348298264458828726E+04    0.560184476682446693E+05    0.284989205860438688E+04    0.211697948041042355E+04    0.534867270002543519E+05   -0.163992620321575123E+04    0.185348409899852686E+04   -0.264256824467580964E+04
    0.776142136276740047E+01    0.271202885261700999E+01    0.139230265130923125E+00    0.807271383816377929E+05    0.498927579736108237E+04    0.702194917935626563E+04    0.616473284284719120E+05    0.758491023222907825E+04    0.239894242126772451E+04    0.482304215257461474E+05   -0.318925891685189890E+04    0.401134829427616205E+04   -0.264256752192057820E+04
    0.769643818256562628E+01    0.270827667861443899E+01    0.135039873088891593E+00    0.999392894592751982E+05    0.857825890813584920E+04    0.948311044323149872E+04    0.865167202830281894E+05    0.772201839084148196E+04    0.687670529495533083E+04    0.467959354312590003E+05    0.494726427216311276E+04   -0.347593807907793280E+04   -0.264256539075402361E+04
