    0.579259261346622356E+01    0.133142350225290329E+01    0.750910639619624032E+01    0.149494307558469927E+03    0.290561332155009993E+02    0.443730446578386051E+01    0.805455885179190822E+01   -0.341959524038966400E-01    0.122336828862899219E+00    0.419074742717086224E+01   -0.407705559035440424E+00    0.246844352850991905E+00   -0.644631699433418248E+02
    0.619904424844030988E+01    0.106505028527824663E+01    0.791046941961659744E+01    0.150544536695397483E+03    0.339856424696824533E+02   -0.249265598208110584E+01    0.687761155107479372E+01    0.347375036781547963E+00   -0.600035362147506079E+00    0.362958487263773621E+01   -0.144903338768510498E+00   -0.250509649800300591E-01   -0.644610521566423955E+02
    0.619746936379947577E+01    0.868967295144484453E+00    0.763171415711271983E+01    0.152963854373684313E+03    0.384211861936201089E+02    0.250616457388466563E+01    0.654896210087784691E+01   -0.174958744340136918E+00   -0.178143981134510659E+00    0.418354214756027076E+01   -0.587156471448477602E+00    0.943078924294932230E-01   -0.644326626677036671E+02
    0.619746936379947577E+01    0.868967295144484453E+00    0.763171415711271983E+01    0.152963854373684313E+03    0.384211861936201089E+02    0.250616457388466563E+01    0.654896210087784691E+01   -0.174958744340136918E+00   -0.178143981134510659E+00    0.418354214756027076E+01   -0.587156471448477602E+00    0.943078924294932230E-01   -0.644326626677036671E+02
    0.602735805322216134E+01    0.152823907596633290E+01    0.750904593468918868E+01    0.152127885649762419E+03    0.253347180672921439E+02    0.491496309496272765E+01    0.709968252708231518E+01   -0.367061226128660989E+00    0.696524829549313496E+00    0.377920363002406567E+01   -0.412706845824258928E+00    0.151154702412354902E+00   -0.644323766043724220E+02
    0.613010293490926994E+01    0.168650480737207786E+01    0.770256940211633978E+01    0.148758263540254859E+03    0.232859461654730353E+02   -0.288271247954171717E+01    0.762165367949357897E+01   -0.111773417933949193E+01    0.335865689270865575E+00    0.424268581355322993E+01   -0.125013815751247842E+00   -0.255474009165249337E-01   -0.644318089913150231E+02
    0.597914616220251638E+01    0.136995172190258252E+01    0.758881898009159617E+01    0.149324557625706007E+03    0.261750535524006978E+02    0.462897251315785685E+00    0.803177097009799290E+01    0.327960844013261310E+00    0.196473304331121756E+00    0.437280561671662049E+01   -0.222357592651014208E+00    0.439776261355664999E+00   -0.644260770339595581E+02
    0.589500205815232370E+01    0.972455670887208967E+00    0.760352341679962862E+01    0.149354727890740861E+03    0.352944564963661307E+02    0.523296551389173903E+01    0.757773253019411186E+01    0.427646652829185125E+00    0.920887886971664571E+00    0.411129865534212868E+01   -0.484882767595153918E+00   -0.839349265775536091E-01   -0.644185464779625079E+02
    0.594645641703033423E+01    0.140142016410612236E+01    0.763047441852621589E+01    0.149497644981470927E+03    0.284341773251673295E+02    0.100001339300468728E+01    0.648526186818517125E+01    0.868765277521646451E+00   -0.822814330185915876E-01    0.374499272649315706E+01   -0.677678431608054854E+00    0.130545233200415611E+00   -0.644184568535223860E+02
    0.607863656597133772E+01    0.142470997496894469E+01    0.750208897138065822E+01    0.148611283261334734E+03    0.305677443501421884E+02    0.401168617315176501E+01    0.734032868896053969E+01   -0.938478682563188893E+00   -0.517493310531259465E+00    0.442561691265207546E+01   -0.574928812470225870E+00    0.370062952762382158E+00   -0.643953827020899183E+02
    0.595924222107974266E+01    0.155548221737668158E+01    0.780299038594361960E+01    0.149136956690208820E+03    0.249842961919036348E+02   -0.302486251499617564E+01    0.772722673536958293E+01   -0.303197930847220187E+00    0.162834457054966286E+01    0.347464137962578024E+01   -0.275947381628564470E+00   -0.168934682039105638E+00   -0.643943104076444683E+02
    0.618279453056901485E+01    0.120770167329277101E+01    0.745832737006515778E+01    0.148447069470931268E+03    0.278155061142795397E+02    0.445211765895741518E+01    0.798834297317715869E+01   -0.176092310039804106E+00    0.137075589847313628E+01    0.327874501902092241E+01   -0.679388592765984511E+00   -0.120547165013041007E-02   -0.643932417671650086E+02
    0.591867455462674208E+01    0.102149329845699910E+01    0.773399730158774190E+01    0.152541032898506927E+03    0.356359482237955731E+02    0.335294161704688010E+00    0.798631628640214952E+01    0.977006330104976062E+00    0.504914349106016624E+00    0.330785229642045531E+01   -0.677860968558882448E+00   -0.940397793506565632E-01   -0.643914168008310668E+02
    0.609998587686451277E+01    0.162886998353718582E+01    0.781784454548823859E+01    0.150794214246099102E+03    0.252995363151328831E+02   -0.108353589949525397E+01    0.628768523386427702E+01    0.796981029807219632E+00   -0.232803786533199941E+00    0.411467238616544240E+01   -0.522246064689947276E+00    0.456961898780392339E+00   -0.643874675604206459E+02
    0.600248005449206623E+01    0.150875247683566371E+01    0.732542909236932793E+01    0.148249049289715998E+03    0.248840694050119886E+02    0.449516715698919533E+01    0.718556574550204985E+01   -0.485673411849675718E+00    0.903495802449964525E+00    0.378835376245566957E+01   -0.212973861047761337E+00    0.530858504919018537E+00   -0.643845401142224034E+02
    0.600248005449206623E+01    0.150875247683566371E+01    0.732542909236932793E+01    0.148249049289715998E+03    0.248840694050119886E+02    0.449516715698919533E+01    0.718556574550204985E+01   -0.485673411849675718E+00    0.903495802449964525E+00    0.378835376245566957E+01   -0.212973861047761337E+00    0.530858504919018537E+00   -0.643845401142224034E+02
    0.618716659721995388E+01    0.185578626280471681E+01    0.756938866146412970E+01    0.150806692615950112E+03    0.179861551550718275E+02   -0.145012364177106812E+01    0.776038772599433013E+01   -0.120093405298649891E+01    0.812695887162290909E+00    0.411719812366763094E+01   -0.178616217351040107E+00    0.219111671102749428E+00   -0.643638162667656104E+02
    0.618020658975634607E+01    0.135118978015251123E+01    0.756913489457416055E+01    0.149508386516855552E+03    0.271148810946795109E+02    0.797379576968309078E+00    0.784968950778627672E+01    0.810507790625772523E-01    0.907135293966383482E-01    0.293544488911243429E+01   -0.342353267740524658E+00   -0.147990341898817823E+00   -0.643589141426314484E+02
    0.615651736772502822E+01    0.871732394676119071E+00    0.758923180756736571E+01    0.150347768707597538E+03    0.368126076560959703E+02    0.298512036281691318E+01    0.796276577809214370E+01    0.695371883652473932E+00   -0.321258956382514116E+00    0.432093255012022404E+01   -0.595023969252634233E+00   -0.694906841918347257E-01   -0.643576420552843018E+02
    0.601186632717998481E+01    0.201872958021701798E+01    0.761579076883846717E+01    0.149175939914037912E+03    0.144642611605140523E+02    0.205570568748632138E+00    0.712248006580729776E+01   -0.813550339555827007E+00   -0.215547563443948625E+00    0.424564010841501993E+01   -0.615050019214941179E+00    0.667377532979607502E-01   -0.643567157501339295E+02
    0.610960749428633321E+01    0.121813706432196867E+01    0.753475529212463613E+01    0.149281093997450512E+03    0.302180458666856424E+02    0.905493911639959959E+00    0.814595409488477351E+01   -0.105222651943224066E+01    0.149310896009757083E+00    0.406211775916770268E+01    0.385073659765259368E+00    0.300124077235338016E+00   -0.643527943511726477E+02
    0.603705131203709389E+01    0.125797304160641943E+01    0.779853288081944740E+01    0.152614736471391353E+03    0.301284114835328936E+02   -0.175269293559158323E+01    0.732279370282643249E+01   -0.621698344150074078E+00   -0.375395417875009962E+00    0.380654051199242671E+01   -0.219728185763898548E+00    0.806206043280633944E-01   -0.643467953683092873E+02
    0.615846260963304459E+01    0.109813083134408984E+01    0.750495139222701635E+01    0.148947341579766345E+03    0.328847031199962103E+02    0.204659224866654288E+01    0.781809426161247600E+01   -0.331581884421585149E+00   -0.515033046424869578E+00    0.330316525066633782E+01   -0.566461656438027733E-01   -0.492079882290467618E-01   -0.643460873343509547E+02
    0.602541779159734769E+01    0.127676200112576055E+01    0.760866542952881275E+01    0.151702630350543814E+03    0.296363639302642419E+02    0.435459157773081795E+01    0.682989526517221268E+01   -0.281484431642041122E+00    0.105336820401751824E+00    0.371672872368903828E+01   -0.452001857711981869E+00    0.280803582581158506E+00   -0.643275712423172763E+02
    0.621348526081605002E+01    0.153371253432668375E+01    0.751488781007683038E+01    0.150473945445868651E+03    0.266391458469062812E+02    0.176932194122025188E+01    0.719983138901633968E+01   -0.786064854171842242E+00    0.278785202195747615E-01    0.268210795183280970E+01   -0.311605642677864003E+00    0.118345495936674025E+00   -0.643257512058511480E+02
    0.604792176005262672E+01    0.207867194183356041E+01    0.737430416681285283E+01    0.148767175661231221E+03    0.161456720739138717E+02    0.310020973993932969E+00    0.758808860002411301E+01   -0.127125746038145637E+01    0.297888550970348776E+00    0.364781908471583183E+01   -0.694422972450595588E+00    0.100930474336884540E+00   -0.643256841851663950E+02
    0.607718656005742908E+01    0.144523335510640294E+01    0.759890339674077531E+01    0.149204636613930262E+03    0.274715634969638529E+02    0.313312247973854952E+01    0.763068283618833032E+01    0.823328365574706872E-01    0.257169703660481697E+00    0.345221352361109801E+01   -0.393745799458668222E+00   -0.289512567240503338E+00   -0.643230870390606952E+02
    0.603229874339631955E+01    0.127561473684170323E+01    0.702373972040372685E+01    0.146271248058860920E+03    0.276864661529467107E+02    0.119762494402112658E+02    0.794210853504029934E+01   -0.130361082354661129E+01    0.846662874591190717E+00    0.368632027231305104E+01   -0.427484797630770685E+00    0.458493665285292229E+00   -0.642984459707086131E+02
    0.617164006295103018E+01    0.137949994515623686E+01    0.774497056233143688E+01    0.152302418075730174E+03    0.290392800491638425E+02   -0.179040383319621776E+01    0.646461736913220442E+01   -0.326524499132190699E-01   -0.159673723481375623E+00    0.365972668953517077E+01   -0.327207716301241014E+00    0.575316334214331926E+00   -0.642916203964350501E+02
    0.602903781902514613E+01    0.153904219030527933E+01    0.789652923929019757E+01    0.151083559504876831E+03    0.256126728355595006E+02   -0.394927607826776406E+01    0.839405813287726765E+01   -0.982827442040110633E+00    0.732283959163759435E+00    0.328730658398212405E+01   -0.280821336602336991E+00    0.165794201951669246E+00   -0.642850791017267085E+02
    0.608477872266950737E+01    0.117181715918185425E+01    0.760335267390328973E+01    0.151245545196503713E+03    0.302169845502925192E+02    0.396493394036475610E+01    0.685731601251639500E+01   -0.737883721516911173E+00    0.146830463360836327E+00    0.425939231929554207E+01   -0.624900034515439295E+00    0.181905312609369124E+00   -0.642820471710994923E+02
    0.605974178951749920E+01    0.170421087048836917E+01    0.763906595153587809E+01    0.149179296470788586E+03    0.224369013353062847E+02    0.269744502665628050E+00    0.754168810736583062E+01    0.341596333960714482E+00    0.350458978603119253E+00    0.461087946506486634E+01   -0.583435614289939286E+00    0.414810514645440331E+00   -0.642726513076619312E+02
    0.601535010054042374E+01    0.118282195621006103E+01    0.776127094303540321E+01    0.150576712293356650E+03    0.347982732060311903E+02    0.955663302551185562E-01    0.697915358223238247E+01    0.116355381629747434E+01   -0.357838123660213669E+00    0.431207023738239048E+01   -0.615655051048212609E+00   -0.408978892385109372E+00   -0.642699786147901904E+02
    0.597123769650219938E+01    0.169850244288300978E+01    0.774013750043605864E+01    0.150801844012395065E+03    0.243426861269118930E+02   -0.977065244313425008E+00    0.666776220269705977E+01   -0.244131718502400008E+00   -0.760000066444643463E+00    0.417521238575621378E+01   -0.526136033215698018E+00   -0.313929186909897642E-01   -0.642518028621815489E+02
    0.613091530328655310E+01    0.112621087034282397E+01    0.737670897558578087E+01    0.151955528646749883E+03    0.324843417658086722E+02    0.652400204954824936E+01    0.784846340461530811E+01   -0.264255581498076320E+00    0.349261949981300668E+00    0.369986222247705898E+01   -0.923233718679229848E-01    0.242767595658853995E-02   -0.642406636129921367E+02
    0.596163483641513459E+01    0.177622234092172349E+01    0.702244249041540058E+01    0.148987562069570828E+03    0.181791301461534687E+02    0.104424008649183531E+02    0.812544715941695195E+01   -0.993726899401946362E+00    0.832508885233867346E+00    0.417761400287307172E+01   -0.772904433226759391E+00    0.369329572348783552E-01   -0.642400597115978229E+02
    0.596163483641513459E+01    0.177622234092172349E+01    0.702244249041540058E+01    0.148987562069570828E+03    0.181791301461534687E+02    0.104424008649183531E+02    0.812544715941695195E+01   -0.993726899401946362E+00    0.832508885233867346E+00    0.417761400287307172E+01   -0.772904433226759391E+00    0.369329572348783552E-01   -0.642400597115978229E+02
    0.607409846047697410E+01    0.149224374565626761E+01    0.773298980630008348E+01    0.152752581622253842E+03    0.255316973066012132E+02   -0.893975917183940205E+00    0.724688236585937950E+01    0.235002230326497974E+00   -0.483954610706146426E+00    0.356876344931555067E+01   -0.554054132740349203E+00    0.486837433426170127E-01   -0.642365468885363669E+02
    0.607409846047697410E+01    0.149224374565626761E+01    0.773298980630008348E+01    0.152752581622253842E+03    0.255316973066012132E+02   -0.893975917183940205E+00    0.724688236585937950E+01    0.235002230326497974E+00   -0.483954610706146426E+00    0.356876344931555067E+01   -0.554054132740349203E+00    0.486837433426170127E-01   -0.642365468885363669E+02
    0.612237711762202075E+01    0.119750330958476603E+01    0.767686842172769968E+01    0.150258221824297834E+03    0.307265936467126828E+02    0.192644309312068041E+01    0.687022152817431753E+01    0.140757264579916247E+00   -0.250250348375669729E+00    0.326868524290025420E+01   -0.329440010716204046E+00   -0.340505018775447477E+00   -0.642331193349487393E+02
    0.612237711762202075E+01    0.119750330958476603E+01    0.767686842172769968E+01    0.150258221824297834E+03    0.307265936467126828E+02    0.192644309312068041E+01    0.687022152817431753E+01    0.140757264579916247E+00   -0.250250348375669729E+00    0.326868524290025420E+01   -0.329440010716204046E+00   -0.340505018775447477E+00   -0.642331193349487393E+02
    0.604975520670214983E+01    0.161970330870956580E+01    0.749162868217301359E+01    0.149543860405954774E+03    0.247585951868738867E+02    0.400426698684035376E+01    0.712615637204655172E+01   -0.494100608261950791E+00    0.738366543154285293E+00    0.437285655976773757E+01   -0.298919602690435604E+00    0.191002519959480005E+00   -0.642319671496121600E+02
    0.593579898022957320E+01    0.189640442270299303E+01    0.766178614533489366E+01    0.151539372735319915E+03    0.191703289721740795E+02   -0.300362017738482201E+00    0.743214424135348661E+01   -0.150004969281292533E+00   -0.333920774107253127E+00    0.498211866786151081E+01   -0.676055418779628048E+00    0.441149772631178771E+00   -0.642158094897986302E+02
    0.617646788009502679E+01    0.105907922484100148E+01    0.773522003792954660E+01    0.149274662391755783E+03    0.334685143067945674E+02    0.939710700873991889E+00    0.632066823795499211E+01    0.351518951152889503E+00   -0.642937535654226955E+00    0.331165801620081668E+01   -0.412296796478518968E+00   -0.282340188553321880E+00   -0.642135580814899214E+02
    0.613133390765391795E+01    0.179706895064148142E+01    0.799385166904734668E+01    0.149717914568057012E+03    0.199287498021987872E+02   -0.835354677046039562E+01    0.716922252466078813E+01   -0.580967376570343474E+00    0.213266435632713997E+00    0.334093020904163751E+01   -0.301910849756356792E+00   -0.233268187291388457E-01   -0.642128226909189976E+02
    0.591515421456338508E+01    0.129770246428934577E+01    0.786427718478509519E+01    0.152364144458998823E+03    0.307347216416196538E+02   -0.323565313972748037E+01    0.684543567462026381E+01    0.286322731344911208E+00   -0.229939454024361001E+00    0.383026399851940447E+01   -0.489619434457925218E+00    0.740937130841095859E-01   -0.642098328395934885E+02
    0.591515421456338508E+01    0.129770246428934577E+01    0.786427718478509519E+01    0.152364144458998823E+03    0.307347216416196538E+02   -0.323565313972748037E+01    0.684543567462026381E+01    0.286322731344911208E+00   -0.229939454024361001E+00    0.383026399851940447E+01   -0.489619434457925218E+00    0.740937130841095859E-01   -0.642098328395934885E+02
    0.596950770049947721E+01    0.140560368305129657E+01    0.733425587624115405E+01    0.150169160428737143E+03    0.307485457471390049E+02    0.725256550009209899E+01    0.712897391839330119E+01   -0.127646332017891967E+00    0.312130080654743736E+00    0.416800782783881996E+01   -0.180769659833461438E+00    0.488201519879204515E+00   -0.642061494944969127E+02
    0.610353143125940800E+01    0.116601551350052901E+01    0.776128588124597751E+01    0.149979041320257721E+03    0.349829977855953587E+02    0.518943333622983505E+00    0.657472653040010169E+01    0.485341212211711573E-01   -0.122250741899796928E+00    0.362945560281522495E+01   -0.235196665751591705E+00   -0.337169498666374912E+00   -0.641843623316401306E+02
    0.609768272895435537E+01    0.208186095849773878E+01    0.745948151507315949E+01    0.149015450426873088E+03    0.153187202821342066E+02    0.126377295316476213E+01    0.687247488693482200E+01   -0.227953849380362755E+00    0.562381110271178875E+00    0.414424189660507647E+01   -0.493488828056632189E+00    0.594834128184508093E+00   -0.641832165530247210E+02
    0.596939682810140049E+01    0.111011461433208325E+01    0.766557842062542427E+01    0.151031143338745750E+03    0.355222672313792813E+02    0.670448417987443257E+00    0.777038859439370899E+01   -0.568300181270797400E+00    0.445625808230318776E+00    0.440771561988483551E+01   -0.145272280629009497E-01   -0.120354196713672035E+00   -0.641797572978043860E+02
    0.611259379078871401E+01    0.994737907444275038E+00    0.748141481337223802E+01    0.152085868254817342E+03    0.369269314394243082E+02    0.384605335976800955E+01    0.676106264665963774E+01   -0.709768501725413059E+00    0.116514020358113160E+00    0.414934368881211046E+01    0.406975426650643610E-01    0.794948666749944355E+00   -0.641740499291959878E+02
    0.611259379078871401E+01    0.994737907444275038E+00    0.748141481337223802E+01    0.152085868254817342E+03    0.369269314394243082E+02    0.384605335976800955E+01    0.676106264665963774E+01   -0.709768501725413059E+00    0.116514020358113160E+00    0.414934368881211046E+01    0.406975426650643610E-01    0.794948666749944355E+00   -0.641740499291959878E+02
    0.622857387078468072E+01    0.146823938257280062E+01    0.742300921968118388E+01    0.148578005565439412E+03    0.263873166571656164E+02    0.211263506421432279E+01    0.659538401583480027E+01   -0.632296107369290872E+00   -0.520723326750227589E+00    0.348000888215632953E+01   -0.668470011019878463E+00   -0.238388992765511093E+00   -0.641713864005664476E+02
    0.605185713734817821E+01    0.141356112060968897E+01    0.758387073926866773E+01    0.149114260100637267E+03    0.287701851554790444E+02    0.235246544437280436E+01    0.737231948861098552E+01    0.526256006462804016E+00    0.537805144557543485E-03    0.316522297967356092E+01   -0.371411643248327594E+00   -0.869917140539751693E-01   -0.641712416697030505E+02
    0.603134783325692414E+01    0.145310982387337084E+01    0.730619993082206598E+01    0.148546351486891609E+03    0.268078574246092280E+02    0.497257308916063057E+01    0.846087397043266520E+01   -0.416282673615614829E+00   -0.150287802577759949E+00    0.397954994748944468E+01   -0.216886542769562291E+00    0.350841941238400845E+00   -0.641561494523014346E+02
    0.619577404398151987E+01    0.122474982624348350E+01    0.741481826525254917E+01    0.147063042613417707E+03    0.300293348815753873E+02    0.284045523679116574E+01    0.736548391192457697E+01   -0.734124562369038225E+00   -0.254272968985749470E+00    0.391909877939048590E+01   -0.361781018478726901E+00    0.118811021009501278E-01   -0.641338822754060658E+02
    0.619577404398151987E+01    0.122474982624348350E+01    0.741481826525254917E+01    0.147063042613417707E+03    0.300293348815753873E+02    0.284045523679116574E+01    0.736548391192457697E+01   -0.734124562369038225E+00   -0.254272968985749470E+00    0.391909877939048590E+01   -0.361781018478726901E+00    0.118811021009501278E-01   -0.641338822754060658E+02
    0.582891805378069350E+01    0.149128701213214931E+01    0.732558422622487537E+01    0.149764523177770315E+03    0.247958433795081064E+02    0.577660716333640778E+01    0.789971344541719933E+01   -0.873153245134458911E+00    0.331957337003699393E+00    0.485270513820270910E+01   -0.223342011443898508E+00    0.493628986920125135E+00   -0.641269198147071933E+02
    0.604806655212236688E+01    0.217429181662360804E+01    0.736037418263622900E+01    0.149454941792312866E+03    0.127738406270194300E+02    0.276557575161730851E+01    0.784794911662908579E+01   -0.547522132859992516E+00    0.961572219720832400E+00    0.316525384009717081E+01   -0.267480001547173440E+00    0.151910214717940806E+00   -0.641252099386396992E+02
    0.607527151300248480E+01    0.140603221614695784E+01    0.777457288794314039E+01    0.152056389269482963E+03    0.287567895395708035E+02   -0.143071147885214822E+01    0.641056298326407781E+01   -0.242063949437517412E+00   -0.565183494121774488E+00    0.475456001408339368E+01   -0.609641886434292291E+00    0.175358624416633024E+00   -0.641162498193160530E+02
    0.602468222955542654E+01    0.862023104537762208E+00    0.788158531080652125E+01    0.150928514246024065E+03    0.384267362281605145E+02   -0.295559718060658572E+01    0.873512084731288851E+01   -0.719700450111146472E+00    0.913102038118133730E+00    0.339390858967594422E+01   -0.193728102495269033E+00    0.768117023140233446E-01   -0.641143005936005750E+02
    0.602468222955542654E+01    0.862023104537762208E+00    0.788158531080652125E+01    0.150928514246024065E+03    0.384267362281605145E+02   -0.295559718060658572E+01    0.873512084731288851E+01   -0.719700450111146472E+00    0.913102038118133730E+00    0.339390858967594422E+01   -0.193728102495269033E+00    0.768117023140233446E-01   -0.641143005936005750E+02
    0.619918596495047947E+01    0.144746946460671211E+01    0.754903240689276878E+01    0.148372058017193496E+03    0.277405304464291866E+02    0.273664302655987024E+01    0.714715685443468285E+01   -0.409241639812374935E+00   -0.340310960932791506E+00    0.430796451916207346E+01   -0.613879389558824040E+00    0.153385381995463033E+00   -0.641113345534454879E+02
    0.620378830133243575E+01    0.116996850797704610E+01    0.765518869874461494E+01    0.149392843176306343E+03    0.324249394718284023E+02    0.108538102929617367E+00    0.731445742497759799E+01    0.112949995616087512E+00   -0.131234153014836585E+01    0.386639134665912687E+01   -0.716131507159370129E+00   -0.224087899291591591E+00   -0.640963501591349853E+02
    0.611049405068553231E+01    0.128210824241842225E+01    0.745189602739605128E+01    0.148845981500742880E+03    0.304508866727507232E+02    0.174081384708945874E+01    0.739518332394520073E+01   -0.581769683445057528E+00    0.834753909181815048E-03    0.389335570546291221E+01   -0.380427943904804222E+00   -0.424212209388680428E+00   -0.640921896323220608E+02
    0.618143789273730615E+01    0.119138252242840892E+01    0.747280906131483480E+01    0.148785081711641652E+03    0.305334927441134774E+02    0.242398122180988468E+00    0.840602089772474237E+01   -0.100146054151871500E+01   -0.366470142091628037E+00    0.336859695341775245E+01   -0.583574973146392173E+00   -0.373278604866041086E-01   -0.640910495980996018E+02
    0.600830827606820783E+01    0.194070011043768531E+01    0.759395767945719236E+01    0.150080719361713108E+03    0.174146522038314089E+02   -0.164054515947864177E+01    0.683674485352186423E+01   -0.842973203216168199E+00    0.184917965014883307E+00    0.347142190251563898E+01   -0.553365746386193291E+00   -0.595776589440448964E-01   -0.640837010566320942E+02
    0.600830827606820783E+01    0.194070011043768531E+01    0.759395767945719236E+01    0.150080719361713108E+03    0.174146522038314089E+02   -0.164054515947864177E+01    0.683674485352186423E+01   -0.842973203216168199E+00    0.184917965014883307E+00    0.347142190251563898E+01   -0.553365746386193291E+00   -0.595776589440448964E-01   -0.640837010566320942E+02
    0.593023999619530873E+01    0.151238816121484732E+01    0.710802576647715778E+01    0.151505964174620857E+03    0.238719951195808981E+02    0.945687837456900482E+01    0.893205742471342035E+01   -0.140132766215196169E+01    0.445714314150012281E+00    0.453726500995639892E+01   -0.743944261928366046E+00    0.169519622420213595E+00   -0.640761024312356398E+02
    0.593023999619530873E+01    0.151238816121484732E+01    0.710802576647715778E+01    0.151505964174620857E+03    0.238719951195808981E+02    0.945687837456900482E+01    0.893205742471342035E+01   -0.140132766215196169E+01    0.445714314150012281E+00    0.453726500995639892E+01   -0.743944261928366046E+00    0.169519622420213595E+00   -0.640761024312356398E+02
    0.611822736654639332E+01    0.750517345196534791E+00    0.792364206203791444E+01    0.151287468683702031E+03    0.387839881661049262E+02   -0.372331389054583184E-01    0.721268298916281303E+01    0.652314804406058157E+00   -0.653529491337036667E-01    0.343570034617780973E+01   -0.559526178842643329E+00   -0.233292393587289842E+00   -0.640734988002704284E+02
    0.611822736654639332E+01    0.750517345196534791E+00    0.792364206203791444E+01    0.151287468683702031E+03    0.387839881661049262E+02   -0.372331389054583184E-01    0.721268298916281303E+01    0.652314804406058157E+00   -0.653529491337036667E-01    0.343570034617780973E+01   -0.559526178842643329E+00   -0.233292393587289842E+00   -0.640734988002704284E+02
    0.599317101352933790E+01    0.104925208333939324E+01    0.782113638871943806E+01    0.153362937903794403E+03    0.348671378055228587E+02   -0.111905337726706500E+01    0.690294958360766842E+01    0.233438074539558227E+00   -0.197638816957656144E+00    0.415002209556259416E+01   -0.316001778180215076E+00    0.254211891807859358E+00   -0.640666176340815952E+02
    0.584861727496268902E+01    0.124626109164455912E+01    0.760225749481124957E+01    0.151791389666441063E+03    0.334010580975652474E+02    0.853777113666383980E+00    0.829316545311055542E+01   -0.294577090152986942E+00    0.821446318817901922E-01    0.440817860000294104E+01   -0.682390108477300972E+00    0.126781083359156499E+00   -0.640572905755384596E+02
    0.594849906463321698E+01    0.157917880901301189E+01    0.770797713374498450E+01    0.150623778348041185E+03    0.260702102216610712E+02    0.259843688443171739E+00    0.698838722950370350E+01   -0.109878873817758627E+01   -0.447233905794120826E-01    0.469475919830079835E+01   -0.593352813986853467E+00    0.123360553503016085E+00   -0.640504125648671874E+02
    0.601415858998466923E+01    0.151554976000515396E+01    0.764758185180604144E+01    0.152229470842034431E+03    0.268460916746478553E+02    0.117531290759363660E+01    0.739584875782911944E+01   -0.939150208683058541E+00   -0.417941454289841752E+00    0.471772192684532410E+01   -0.214988524426306116E+00    0.826824962860080781E+00   -0.640405766697881234E+02
    0.591288687609257124E+01    0.130635494986789347E+01    0.767925659133976701E+01    0.150636183388752528E+03    0.324413695484271400E+02    0.182379305248112106E+00    0.678718297790197322E+01    0.910946976557501897E+00   -0.107784178851153212E+00    0.408516968578374318E+01   -0.764375895671901007E+00   -0.506120233465644498E-01   -0.640186482180884866E+02
    0.590338963902588354E+01    0.140964434135594274E+01    0.756318227512709385E+01    0.151407651842151239E+03    0.289156651176313950E+02    0.206692431775486174E+01    0.715260309915234949E+01    0.312297259627310420E+00   -0.582126522604317409E+00    0.421487540338281708E+01   -0.203383416450747423E+00    0.359552189411986745E+00   -0.640124450179032038E+02
    0.602395217278914163E+01    0.132045475308358640E+01    0.764845020893585126E+01    0.148088771055091058E+03    0.310669298561186942E+02    0.690998798903093236E+00    0.663620904026992964E+01    0.336936112084011957E-02   -0.107869151506308647E+01    0.423728330163336597E+01   -0.700865887613641880E+00    0.645503303632266601E-01   -0.640080707155043740E+02
    0.610972791372945956E+01    0.100794020297955988E+01    0.753813984314398233E+01    0.149778794429772830E+03    0.344762756878411025E+02    0.535117773559150134E+01    0.716309313560357275E+01    0.380030132199860593E+00    0.208501088172986904E+00    0.397401357612847894E+01   -0.386173032211987524E-01    0.316688276367553867E+00   -0.640018151935710904E+02
    0.600222963679744570E+01    0.119211186389757984E+01    0.757392186262180722E+01    0.150686941232196830E+03    0.304054462884547618E+02    0.317095618947257396E+01    0.702442537001777279E+01    0.967056421819639689E+00   -0.114658686566742787E+00    0.359367208936055071E+01   -0.522266594982758292E+00    0.245200379851370165E+00   -0.639959297567934300E+02
    0.601827647199837568E+01    0.145991589229018714E+01    0.741362437500794869E+01    0.146645600465833127E+03    0.260853578859959825E+02    0.398876671428449070E+01    0.820860937525293011E+01   -0.108115588075175850E+01    0.513123889491240104E+00    0.366446388766717268E+01   -0.163341729504429101E+00    0.152163652001227334E+00   -0.639855754217020589E+02
    0.622506448313598693E+01    0.138292387837801733E+01    0.733524855072458148E+01    0.148725198210759118E+03    0.276606778884463935E+02    0.458892128432706414E+01    0.766431348559921322E+01   -0.311186272540867670E+00    0.129052712435376415E+01    0.408301962236853200E+01   -0.431880268520040189E+00    0.242410855443144724E+00   -0.639714207208499559E+02
    0.600674875710644951E+01    0.112139564067539865E+01    0.742536722565293505E+01    0.147496848554601883E+03    0.320018692269800553E+02    0.464329530071438601E+01    0.780008326989164402E+01   -0.458693468781267988E+00    0.621152761406151499E+00    0.408428233414086428E+01    0.289732097011973999E+00    0.683463912716155364E+00   -0.639671190038868644E+02
    0.600674875710644951E+01    0.112139564067539865E+01    0.742536722565293505E+01    0.147496848554601883E+03    0.320018692269800553E+02    0.464329530071438601E+01    0.780008326989164402E+01   -0.458693468781267988E+00    0.621152761406151499E+00    0.408428233414086428E+01    0.289732097011973999E+00    0.683463912716155364E+00   -0.639671190038868644E+02
    0.607045382490600360E+01    0.153067263513807106E+01    0.740572611366097533E+01    0.151370520426028861E+03    0.264476317921156721E+02    0.410198010307450556E+01    0.798984143305000050E+01   -0.334414680081292437E+00    0.646856148224188909E+00    0.384569326793408983E+01    0.110266682135593111E+00    0.561674972951662466E+00   -0.639584746496609782E+02
