    0.770124493413921218E+01    0.271398838937992792E+01    0.743348473390115316E+01    0.147973729784853958E+03   -0.137653115412276978E+02    0.109520702457989536E+02    0.100325076513615752E+02    0.152470304309669080E+01   -0.202839515548083910E+00    0.287577313198002038E+01    0.137687477658870766E+00    0.551226654172917496E+00   -0.302324325402601232E+03   -0.128133131998848313E+02    1
    0.626592236882109344E+01    0.128921053147519871E+01    0.780520325817790805E+01    0.151342729482837115E+03   -0.420548921587800528E+01   -0.660663927731324474E+01    0.804923821208425849E+01   -0.434908022933448088E-01    0.168900975813621734E+01    0.626104037692987614E+01    0.804008817536946063E-03    0.365302810788065646E+00   -0.301947134959204845E+03   -0.128183131998848179E+02    1
    0.744924220584935703E+01    0.345715741781924102E+01    0.815122407986167552E+01    0.153787166565695401E+03    0.154181205811428885E+02    0.818351109435445956E+01    0.264576889696772177E+01    0.101613906776941848E+00    0.588184888092635805E+00    0.554743568994181313E+00    0.383406247602381053E-01   -0.507212645970119488E-01   -0.301370914077880002E+03   -0.128233131998848240E+02    1
    0.717472873842883629E+01    0.237554228415725710E+01    0.750219762936819023E+01    0.154128000351115247E+03   -0.120844279854869558E+02    0.197173778876085812E+02    0.759431003579103603E+01    0.861903860210106787E+00   -0.115825306952073701E+00    0.208179669587421445E+01    0.128873455304877954E+00    0.146897622785498783E+00   -0.301233550014823322E+03   -0.128283131998848301E+02    1
    0.739942447381748281E+01    0.210306226569731436E+01    0.755127353528344791E+01    0.161447152740289766E+03    0.241248453077904585E+02    0.720558736100223474E+01    0.575950154969414285E+01    0.850643816828449972E-01   -0.213426634403432486E+00    0.970961654682565189E+01   -0.134610835005821006E+01   -0.345642413584882069E+00   -0.301057189769650677E+03   -0.128333131998848202E+02    1
    0.607925578299578540E+01    0.259356961245358875E+01    0.108654218978697834E+02    0.145400922452873886E+03    0.870027965679266213E+00   -0.272259575543026493E+02    0.724183802566874579E+01   -0.128110845007870233E+00    0.117203461304400847E+01    0.636853425843484633E+01    0.142872358013518025E+00    0.133332812208558482E+01   -0.300888404516415960E+03   -0.128383131998848192E+02    1
    0.647862442104939618E+01    0.384858147138755768E+00    0.936605285541196331E+01    0.148373268287039934E+03    0.243540995826531166E+02   -0.907698654784697467E+01    0.130391961774862626E+02    0.415126386849931250E+00    0.740856390446337110E+00    0.173480117945581802E+01    0.119185778024705549E+00   -0.327583392946029728E+00   -0.300760451510624932E+03   -0.128433131998848307E+02    1
    0.641434438492724368E+01    0.179720811011349824E+01    0.757826780929268384E+01    0.170185059680743109E+03    0.125273873730761021E+01    0.165282460439001007E+02    0.104859625101885481E+02    0.160769723868972458E+01   -0.442973523011401471E+00    0.430345304703536158E+01    0.203114235876587862E+00   -0.721171004784631697E+00   -0.300673649618265358E+03   -0.128483131998848421E+02    1
    0.535041804727246539E+01    0.243971163634472532E+01    0.744204133015475477E+01    0.166118200134612437E+03   -0.138854300976973253E+02    0.804789309082193149E+01    0.265434770589366664E+01   -0.368589120842515716E+00   -0.694555542588575908E-01    0.726172440618057546E+01    0.284890479979166167E+00   -0.625198032747171117E+00   -0.300327373527708858E+03   -0.128533131998848482E+02    1
    0.721040626193487899E+01    0.139848817076593335E+01    0.770973286757088339E+01    0.142405205326598463E+03    0.793785616045663023E+01   -0.165138447496490350E+02    0.239366142382159852E+01    0.249142964765551450E+00   -0.400565568763425750E+00    0.666999606490175201E+00    0.132933162450855874E+00   -0.173210985882567420E-01   -0.299676962806173606E+03   -0.128583131998848330E+02    1
    0.508216898368198411E+01    0.466547482919544265E+01    0.760008020593305744E+01    0.164301963902824923E+03   -0.175039533124284610E+02    0.171772367755584909E+02    0.144592882515827341E+02   -0.325442883283943418E+01    0.221490990447409192E+00    0.691050792823025173E+01   -0.358146090019953067E+00    0.676062935483663696E+00   -0.298234917646496456E+03   -0.128633131998848267E+02    1
    0.723517791709882729E+01    0.220333487873627654E+01    0.819986477200041186E+01    0.137310413706276222E+03    0.196295939826702650E+02   -0.139735729456657847E+02    0.119114109244352839E+02    0.251538976187065610E+00    0.277486386165827392E+01    0.973803716873493386E+01    0.114168343880304923E+01    0.121192288730669540E+01   -0.297716356413920721E+03   -0.128683131998848292E+02    1
    0.631091300618417250E+01    0.316059924225421618E+01    0.732262008353264537E+01    0.136389005290990212E+03    0.381297700872835899E+01   -0.113317818629035845E+02    0.323878979650844157E+01    0.154181014299846236E+00   -0.592155258706248411E+00    0.765029335718807069E+01    0.102294317942721857E+01    0.416875222747396967E+00   -0.295701129335703513E+03   -0.128733131998848211E+02    1
    0.454520170431931714E+01    0.125603435223578153E+01    0.954550173489385756E+01    0.159963138446447289E+03    0.566841375959131710E+01   -0.259660957082182478E+02    0.119586298178076564E+02    0.779811524162811076E+00    0.118246910555329188E+01    0.589020345562524117E+01   -0.652606554276416673E+00   -0.740752913887921804E-01   -0.295073472224634600E+03   -0.128783131998848219E+02    1
    0.560251604093136013E+01    0.372377237671920014E+01    0.831689535289392268E+01    0.135287833659320370E+03   -0.141650655772197709E+01   -0.155410927180802938E+01    0.198694691910760457E+01    0.306507297257145817E+00   -0.623903663711373388E-01    0.263608931700493132E+01    0.528306309612861218E-02    0.393932387509918991E+00   -0.294250850314563081E+03   -0.128833131998848174E+02    1
    0.509097716376135967E+01    0.197403680635762413E+01    0.878395263108482638E+01    0.160669184508867318E+03    0.938401747064222924E+01    0.506322980346232221E+01    0.770798481687160031E+01    0.214436544564093834E+00    0.325968584771498038E+00    0.108647452325456637E+02    0.115761723927224458E+01   -0.133116178603041568E+01   -0.294217792952750870E+03   -0.128883131998848235E+02    1
    0.738587565943661595E+01    0.112240107076754825E+01    0.788685904509447511E+01    0.136546274347523962E+03    0.131764866194997374E+02   -0.127223303100865213E+02    0.109921935780745361E+02    0.169831081510298798E+00    0.205686871326161524E+01    0.781632126458024246E+01    0.530558715769815614E+00    0.118935984490494095E+01   -0.293815290416709786E+03   -0.128933131998848367E+02    1
    0.782009877129745501E+01    0.196796164522204542E+01    0.694206732153336414E+01    0.137805210108420340E+03    0.909324300368262506E+01   -0.175166482660857659E+01    0.126582402621134378E+02    0.833059251415693036E+00   -0.664946562778006123E+00    0.400699942404613640E+01    0.549450541029823269E+00    0.528180390138344280E+00   -0.293572044967333227E+03   -0.128983131998848375E+02    1
    0.585387357812903719E+01    0.111100733456237322E+01    0.847594036100131198E+01    0.170936683348617322E+03    0.251516985626580727E+02    0.370229193222258779E+01    0.125685304810281124E+02    0.221824824927777359E+00   -0.111167713419043501E+01    0.759062443199397929E+01   -0.676893416292869810E+00   -0.183409309932079517E+00   -0.292960455120229312E+03   -0.129033131998848294E+02    1
    0.529372124046143888E+01    0.175749687976675162E+01    0.661637202362841226E+01    0.145402520603962529E+03    0.168521375054799876E+02   -0.548661542280665149E+01    0.128357301889531090E+02   -0.849188535496264718E+00    0.164216048921627866E+01    0.635110107977696448E+01   -0.135112532749882108E+01   -0.123427237504729233E-01   -0.292166972047410411E+03   -0.129083131998848195E+02    1
    0.587397291415676737E+01    0.345260096121460514E+01    0.828206463384279346E+01    0.157560096550894599E+03    0.518395483857235373E+01    0.137567586716884822E+02    0.912399842692059693E+01    0.116889167069202299E+00   -0.629447112462457659E+00    0.585940074476303163E+01   -0.417482030411490401E+00   -0.517937715466661341E+00   -0.291353164721241626E+03   -0.129133131998848221E+02    1
    0.757117699369794206E+01    0.491198492136507880E+01    0.705926116393241809E+01    0.164674316144330220E+03   -0.380421598720046319E+02    0.255480842651027240E+01    0.786545669618894561E+01   -0.539388844895346220E+00    0.547979354095747620E-01    0.313306161988559051E+01    0.129878174481967978E+00   -0.366242013963996027E+00   -0.291307353387233150E+03   -0.129183131998848300E+02    1
    0.730675204938091660E+01    0.136304105618910221E+01    0.725871404749972804E+01    0.132362591176765250E+03    0.665780399979723292E+01    0.442912222469968508E+01    0.621449373008873618E+01    0.104181840650354829E+01    0.238313597827723100E+00    0.396021673431790111E+01   -0.494661638333742160E+00   -0.286253480007005290E+00   -0.290978486861699707E+03   -0.129233131998848361E+02    1
    0.755788003611117087E+01    0.273372469047953537E+01    0.714596295108052804E+01    0.135526506255544831E+03    0.185462392994262615E+02    0.431689647456860026E+01    0.550222258932463770E+01   -0.730618525916839484E-01   -0.145307632996579422E+00    0.726199711710622076E+01    0.519597206978686499E+00    0.931689413549879442E+00   -0.290906643829986706E+03   -0.129283131998848386E+02    1
    0.677063593457585355E+01    0.335753811561105842E+01    0.739407380174438167E+01    0.148344088304252494E+03   -0.278216928990933443E+01    0.288338416105556981E+02    0.333848285467224781E+00    0.284932105331579776E-01    0.940721546020890052E-02    0.496138815454295834E+01    0.602758821863964123E+00    0.668668289013352179E+00   -0.290880381501518059E+03   -0.129333131998848341E+02    1
    0.694575721892966946E+01    0.391562360688153177E+01    0.711917661539953617E+01    0.141034307668493256E+03    0.885376860839289037E+01    0.311293822720536228E+01    0.182305204755969541E+01    0.106355652334783422E-01   -0.310711653657913478E+00    0.749334254407420852E+00   -0.123584685405064967E+00    0.277950434267731153E-01   -0.290547969157741647E+03   -0.129383131998848331E+02    1
    0.494892807741330376E+01    0.272438175721168818E+01    0.916680709696873919E+01    0.163445409246642754E+03   -0.262497971143410389E+02   -0.133513110835429778E+02    0.132059044874090095E+02   -0.627356950395425383E+00    0.286438284894265527E+01    0.418854162620018222E+01    0.458066227584682351E+00    0.293571051127293259E+00   -0.290530424366702448E+03   -0.129433131998848303E+02    1
    0.565148702768687627E+01    0.345768498098078858E+01    0.703367324941498318E+01    0.138676150520395367E+03   -0.888161929600543587E+01    0.197221527392188101E+02    0.118068166201675595E+01   -0.138494988344640517E-01    0.772999324275900762E-01    0.707497534410165052E+00    0.812421381935791607E-03    0.142948754244409549E-01   -0.289975438313680797E+03   -0.129483131998848240E+02    1
    0.770647369411659877E+01    0.305554641544592798E+01    0.691411726611095823E+01    0.129674241556885733E+03    0.140429265802086967E+02    0.461939652953644320E+01    0.454533235531463120E+01   -0.415693696213079888E+00    0.511579232862071187E+00    0.215282592733406730E+01   -0.196169292622625030E+00   -0.161165001125329388E+00   -0.288210018882580016E+03   -0.129533131998848319E+02    1
    0.539485459648971055E+01    0.258195703999653148E+01    0.820869919235627599E+01    0.134147718029290303E+03    0.152110795525209119E+01    0.367803013876504359E+01    0.102466075137680335E+02    0.129800845705210555E+01   -0.119823577684849081E+01    0.390935691653130535E+01   -0.541502636138294635E+00    0.215838911214484896E+00   -0.288009492547166644E+03   -0.129583131998848344E+02    1
    0.548848651469856996E+01    0.123534342119997831E+01    0.676561749010990532E+01    0.131385577121389076E+03    0.143884960066981886E+02    0.206340254034727586E+02    0.603643265486767877E+01   -0.660022950351175086E+00    0.804105247962755287E+00    0.520266002076279843E+01    0.170016554114300167E+00   -0.809615130629664725E+00   -0.287973671671585976E+03   -0.129633131998848317E+02    1
    0.503137774414601058E+01    0.153438687324523926E+01    0.935578560829162598E+01    0.167874477038113383E+03    0.568396469962603579E+01   -0.254257518591048139E+02    0.485109988872190012E+01   -0.742242864598339547E+00   -0.503875194008511662E+00    0.808103621162545949E+01   -0.644156263961236791E-01   -0.581534126760432257E+00   -0.287968102651603715E+03   -0.129683131998848307E+02    1
    0.613432351529795472E+01    0.434559224012196488E+01    0.724135918912996335E+01    0.161925182153766997E+03   -0.500025074115377510E+01    0.291060710957197095E+02    0.810062278532026703E+01    0.514760629369699352E+00   -0.585407765877915542E+00    0.670631309680079646E+01    0.499550893189707051E-01   -0.271469555079732250E+00   -0.286856370813739261E+03   -0.129733131998848297E+02    1
    0.678472095290815602E+01    0.257853322709777544E+01    0.578738571678069391E+01    0.140723943332935619E+03   -0.474377028216952823E+01    0.156562156290359322E+02    0.416521109288997771E+01   -0.235337958174719947E+00   -0.176803805025993077E+00    0.289487412268586874E+01    0.155177730424951615E+00    0.518055831850324000E+00   -0.285103531629949714E+03   -0.129783131998848305E+02    1
    0.661812071458329410E+01    0.505799153397269308E+01    0.825317202003062533E+01    0.136827329052524760E+03   -0.201818092625952694E+02    0.492319311628639245E+01    0.759622335180570740E+01   -0.870630922776989946E+00   -0.397097921295093248E+00    0.154969615126449356E+01    0.305867750292378483E-01    0.586909255135103086E-01   -0.284731402716643515E+03   -0.129833131998848348E+02    1
    0.572635590133582095E+01    0.185608308421441137E+01    0.965572519629596648E+01    0.153440687480869713E+03    0.197822944013412645E+02   -0.332877395930906683E+01    0.327945150499784477E+01    0.345475896249434755E+00    0.468725210102891032E+00    0.667605589084898732E+01   -0.322467190382790536E+00   -0.453282793891557401E+00   -0.284395727534731463E+03   -0.129883131998848320E+02    1
    0.752776654929404554E+01    0.212665848143762304E+01    0.816294072941420623E+01    0.160491905498624817E+03    0.312751888749015308E+02    0.105619218017620202E+02    0.231412952595034627E+01   -0.259873345813436296E+00   -0.145525036912483360E-01    0.292401993728182097E+01    0.119740213644455133E-01    0.653746557164307074E+00   -0.283359953425896208E+03   -0.129933131998848275E+02    1
    0.428213088660842356E+01    0.334664002856648679E+01    0.732824050334582999E+01    0.163263371145683351E+03   -0.210665044958480863E+02    0.181372784607302151E+02    0.135520484353898816E+02   -0.459649487738395035E+00    0.149374705535682395E+01    0.900398478900458521E+01    0.178835611643376491E+01    0.497183734579711378E+00   -0.283090044226169937E+03   -0.129983131998848283E+02    1
    0.595918368015874389E+01    0.513309677411251286E+01    0.903498983339557782E+01    0.144337529825248794E+03   -0.134500404137158753E+02   -0.255999899608483901E+02    0.562158290893964274E+01   -0.275225783334201113E+00   -0.105970380537537534E+01    0.294845285506840993E+01    0.566041694404948864E-01   -0.497561917245620544E+00   -0.282733746417217503E+03   -0.130033131998848308E+02    1
    0.750965647908075962E+01    0.150955425052056924E+01    0.802821755266480253E+01    0.147189381285551804E+03    0.182006463198003345E+02   -0.125895229068043122E+02    0.772805396302515835E+01   -0.196487183337935273E+00   -0.836103934588835362E+00    0.101951213836208598E+02    0.191401023122806424E+01   -0.185476720243979848E-01   -0.281318627972043259E+03   -0.130083131998848351E+02    1
    0.523056157637709429E+01    0.305298332841858588E+01    0.958458161610302284E+01    0.128093950376729140E+03    0.199570287459779139E+01   -0.272640193623412621E+02    0.112523387284680965E+02   -0.989885688457984858E+00    0.884364991670264611E+00    0.538570359291645140E+01   -0.965127862648413326E+00   -0.514745127146725295E-01   -0.280925737951793224E+03   -0.130133131998848377E+02    1
    0.478392793602274136E+01    0.829540856373338187E+00    0.720228303425704297E+01    0.167804300019282977E+03    0.277519327106803111E+02    0.371538187953916410E+00    0.936552437684298233E+01   -0.133062405577918530E+01    0.397516432290238531E+00    0.912286601794729179E+01   -0.185405498564963089E+01   -0.539451901593428151E+00   -0.280469580155483982E+03   -0.130183131998848278E+02    1
    0.752550674949680243E+01    0.298230405196113146E+01    0.674886867526620460E+01    0.149867258313655583E+03    0.370849986966033107E+01    0.941990273635876640E+01    0.128606912582694797E+02    0.203120024433659596E+01    0.354735080987248097E+00    0.528700525862870041E+01   -0.135518456826197564E+00    0.614197616439313920E+00   -0.280367962158910871E+03   -0.130233131998848251E+02    1
    0.813185560106626504E+01    0.311192429078178989E+01    0.797369628005127673E+01    0.146479374017148416E+03   -0.770949589514205158E+01   -0.464831467611465499E+01    0.899633811175522169E+01    0.323636026551930744E+00   -0.133804526077486963E+01    0.313085056657184158E+01    0.354692609951806959E+00    0.418530482597994011E-01   -0.280173244202613830E+03   -0.130283131998848258E+02    1
    0.595205533237815398E+01    0.413971861934726526E+01    0.712540890349994704E+01    0.136274974436558097E+03   -0.266056844075959731E+01    0.187993567728448632E+02    0.372303091044930934E+01    0.344719492886084389E+00   -0.433219523690839381E+00    0.664935020115727227E+01   -0.749797360369617971E+00   -0.422613990747100932E+00   -0.279579864483172798E+03   -0.130333131998848248E+02    1
    0.522293741842815784E+01    0.153065375599906339E+01    0.687392929074456926E+01    0.164928366756972594E+03    0.363443092518832032E+02    0.164210797608833881E+01    0.155741953772899482E+02   -0.363787155644205273E+00    0.920896656414775694E+00    0.469420246597777879E+01    0.247791952646040758E+00   -0.383433313318448377E+00   -0.279467472029143437E+03   -0.130383131998848274E+02    1
    0.617785746170738026E+01    0.242127746114616826E+01    0.617094120773410992E+01    0.134544896560195014E+03    0.706213066066120887E+00    0.799403852155385675E+01    0.103880574312901004E+02    0.874834625415183642E+00   -0.111772128705694263E+01    0.491398786860307979E+01   -0.190074694093904130E-01    0.115155166089704197E+01   -0.278273329478335427E+03   -0.130433131998848300E+02    1
    0.486866392563834260E+01    0.169898330315892210E+01    0.942158288406373856E+01    0.155196201635507748E+03   -0.536501635095345275E+01   -0.216924633368399533E+02    0.151089194777274738E+02   -0.287164372078957308E+01    0.847313002656926106E+00    0.378707870825600512E+01    0.198166748194577224E-02    0.141601204306252393E+00   -0.276402892285066741E+03   -0.130483131998848343E+02    1
    0.650285474114942019E+01    0.329789467805551517E+01    0.820255556433489907E+01    0.143233703846718100E+03    0.165445084904826984E+02   -0.889309393630160194E+01    0.118999760531044583E+02   -0.333017293005005932E+00   -0.632139695649353128E+00    0.102423139987882394E+01   -0.813838145247337656E-02   -0.291555536132604778E-01   -0.276084564787967395E+03   -0.130533131998848440E+02    1
    0.721207668586351058E+01    0.373985979437500227E+01    0.689087986943693664E+01    0.146796775634384062E+03   -0.291626322244996565E+02   -0.381944930643289382E+01    0.119384894566507906E+02   -0.957699991275710150E+00   -0.385584515462721766E+00    0.491096185671437979E+01   -0.173252599466717533E+00   -0.474987694337101141E+00   -0.276009582168504494E+03   -0.130583131998848394E+02    1
    0.803346309261497638E+01    0.390094510934330962E+01    0.846915276968972996E+01    0.131729556284298184E+03   -0.389889754751438833E+01   -0.158871795159273361E+02    0.491155549246808665E+01    0.452470193950660238E+00   -0.114301785363254221E+00    0.122835838975619160E+01   -0.249028426821330195E+00    0.781597628129801492E-01   -0.275739521175838661E+03   -0.130633131998848384E+02    1
    0.592671365307110065E+01    0.235956552722650059E+01    0.829059437772295027E+01    0.141818023245418658E+03   -0.829120545513257756E+00    0.117224963089852463E+01    0.151527979949841232E+02   -0.337764631648811986E+00   -0.235253064373810661E+01    0.538228758816224406E+01   -0.255333535155495284E+00   -0.489885474692876438E-01   -0.275457745211030158E+03   -0.130683131998848445E+02    1
    0.587836629282313439E+01    0.550705854041591891E+01    0.709145442738515008E+01    0.144547959626515166E+03   -0.273504755550679164E+02    0.511595729860307102E+01    0.116362464693201755E+02   -0.181626166077674767E+01    0.133269865242799801E+01    0.262434735524315510E+01   -0.187688848171395389E+00   -0.270192861271777052E+00   -0.274739848392296381E+03   -0.130733131998848364E+02    1
    0.694343497032025070E+01    0.285673165246840099E+01    0.718357018747446574E+01    0.137448382412387360E+03    0.605370034239424193E+01   -0.146464875971305304E+02    0.360822159058123448E+01   -0.608789177123676861E+00   -0.285850829714047627E+00    0.174129554897732297E+00    0.167976110342449086E-02   -0.275501430436572645E-01   -0.274260140673987848E+03   -0.130783131998848337E+02    1
    0.765679105764740786E+01    0.290112495422363281E+01    0.750760412216186523E+01    0.145448683880630796E+03    0.111103040742219825E+02   -0.549656107999394905E+01    0.500248081198320271E+01   -0.222885040013941799E+00    0.366721206660058363E+00    0.892358159074652235E+01   -0.646044077939971206E-01    0.151160125524497913E+01   -0.274147419370571583E+03   -0.130833131998848380E+02    1
    0.533056091704639368E+01    0.303811214984973255E+01    0.105173063152393027E+02    0.159802545318706564E+03   -0.279276554598204640E+01   -0.228947792840858106E+02    0.738418637469030514E+01    0.940054199379487421E+00    0.135644222556079636E+00    0.932445391549200586E+01   -0.220494696573804050E+00    0.163065557845266484E+01   -0.273316951050971568E+03   -0.130883131998848388E+02    1
    0.710814697184929045E+01    0.409463934313712841E+01    0.940524122281840391E+01    0.138555686740890707E+03   -0.380810729359785149E+01   -0.232686244899153749E+02    0.677464712382785894E+01   -0.624191673298292948E+00   -0.980858337015225290E+00    0.640030710526178392E+01    0.626260210298078324E+00    0.427163759707078483E+00   -0.272736942350653692E+03   -0.130933131998848413E+02    1
    0.571806496932308939E+01    0.232554160637162965E+01    0.777336766491374576E+01    0.137479717461295991E+03   -0.103698517744990681E+02    0.867921784394177287E+01    0.895368013138706154E+01   -0.633762554257697452E+00    0.594773174086668965E+00    0.265779018921103161E+01   -0.168769013493742376E+00   -0.303464483372931582E+00   -0.272720233360539055E+03   -0.130983131998848350E+02    1
    0.651855237819191391E+01    0.374560695751615214E+00    0.706898249210022556E+01    0.168658551012200320E+03    0.293123644490098805E+02    0.117811727887485613E+02    0.902688110995346626E+01   -0.122416292136592486E+01   -0.467968339748914663E+00    0.622297727747220808E+01   -0.388160337541021638E+00   -0.363935056178102012E+00   -0.272664022274544777E+03   -0.131033131998848251E+02    1
    0.631215607443397353E+01    0.293817682036508110E+01    0.836939402035309321E+01    0.152958600774131469E+03   -0.181227613228367268E+02   -0.376805020482081643E+01    0.193476428601339223E+01   -0.150598532475106739E+00    0.112389615846368002E+00    0.105033870246354795E+02   -0.155330282212313397E+01    0.599739807145481696E+00   -0.272211369601021488E+03   -0.131083131998848241E+02    1
    0.875581379292322204E+01    0.207901195741360567E+01    0.787475177207236143E+01    0.141507748598428975E+03    0.279932344398616273E+02   -0.832729399371580215E+01    0.370587150067176507E+01   -0.118970582827184743E+00   -0.288223393036279529E+00    0.414048944824759874E-01    0.224967738974913298E-02   -0.285864480500453268E-02   -0.271927074061959729E+03   -0.131133131998848320E+02    1
    0.760959678571978770E+01    0.304857634067190908E+01    0.667530797180836455E+01    0.156047004645083632E+03   -0.121643959695552262E+02    0.438214156729773929E+01    0.558241317275955051E+00    0.356470850892440655E-01   -0.123016745517557438E-01    0.154826007418300482E+01   -0.685599347098642398E-01    0.329137970216577258E-01   -0.271054614230479899E+03   -0.131183131998848310E+02    1
    0.612948187227941776E+01    0.421149895327756951E+01    0.773790077785889174E+01    0.170948889721720064E+03   -0.105729091482219619E+02    0.227965625905484544E+02    0.529594225079313041E+01   -0.516750914120035265E+00    0.731719705355710848E+00    0.582947818591016631E+00    0.268017999640896487E-02   -0.358892195761515709E-01   -0.270560628590399631E+03   -0.131233131998848336E+02    1
    0.683009285208029393E+01    0.313933919942067519E+01    0.758740058141474627E+01    0.137144864889492624E+03    0.513304256434318873E+01    0.166619603759310451E+02    0.547329784952921816E+01   -0.916576216463643401E+00    0.132695060085850580E+00    0.322613355872291230E+00   -0.999492529667884121E-02   -0.678558908081321743E-01   -0.270435981269936462E+03   -0.131283131998848415E+02    1
    0.501293185180954026E+01    0.234787886628372533E+01    0.791732394690692765E+01    0.156511239833895416E+03    0.169639370142861035E+01    0.285991014791946796E+01    0.175948703146046537E+01   -0.123687857158117278E-01    0.392589038435168014E+00    0.102528513910964101E+02    0.738582111632206106E+00    0.537040070037689055E+00   -0.270359977666689133E+03   -0.131333131998848334E+02    1
    0.831857054194435186E+01    0.312284376965646437E+01    0.662653330379203975E+01    0.150718176148188945E+03   -0.128589898892210410E+02    0.346327902483971917E+01    0.424490228282055604E+01    0.439857829071269413E+00   -0.366535031996222255E-01    0.231284545973098304E+00   -0.309052113682883780E-03    0.416216321800127673E-01   -0.270337565325020762E+03   -0.131383131998848359E+02    1
    0.660785160850309072E+01    0.262991036502994113E+01    0.672827611829912264E+01    0.162744628399557712E+03   -0.104395771530808243E+02    0.290033220193134369E+02    0.139955130274620991E+02   -0.114511658018900259E+00    0.695182090326353030E+00    0.332807429221217810E+00    0.117452652907296170E-01    0.830974171233310249E-03   -0.269941010463752150E+03   -0.131433131998848438E+02    1
    0.519774868924954525E+01    0.176859738594733074E+01    0.811145333153682024E+01    0.143907126067597630E+03    0.101868856220929658E+02   -0.624331996995077088E+01    0.297458189825808317E+01    0.429096779898144098E+00   -0.160067211253029029E+00    0.163316769269013640E+01   -0.199207821244240385E+00   -0.164749581538306961E+00   -0.269923032433513356E+03   -0.131483131998848464E+02    1
    0.573839563495190585E+01    0.204292674482129755E+01    0.779363398953991915E+01    0.155038018083555073E+03    0.132658689532111538E+02   -0.281136533818867456E+02    0.121603844639773033E+02   -0.205669106372416799E+01    0.340270204426162681E+00    0.235964870143308092E+01   -0.125233017088628995E+00    0.248363716541711493E+00   -0.269894358283038457E+03   -0.131533131998848400E+02    1
    0.698161217376794418E+01    0.350659050306903453E+01    0.876670114836775127E+01    0.150300069848497998E+03   -0.635847635279489332E+01   -0.118378065090949072E+02    0.130479558789571204E+02    0.850798846065745296E+00   -0.270663754822507840E+01    0.585692922679640393E+01   -0.905689413011157352E+00   -0.589005281524859980E+00   -0.269547096206849687E+03   -0.131583131998848391E+02    1
    0.721129032093928490E+01    0.273223816366585481E+01    0.832882378914455401E+01    0.162063423025804582E+03   -0.607247087055346846E+01   -0.157055529396735185E+02    0.105786465516217310E+01   -0.226989879705981369E-01   -0.133121211554199398E+00    0.669031526152662703E+01    0.764754137480301716E-01   -0.122669070968968952E+01   -0.269330918975281861E+03   -0.131633131998848434E+02    1
    0.523305993680305903E+01    0.217745583362317241E+01    0.805934557657842632E+01    0.142576306754922001E+03    0.179339207900689530E+02    0.129841013146784459E+02    0.505081093146335025E+01   -0.944248115077117034E-01    0.671727981530227614E+00    0.723865993024459620E+01    0.631842065844954393E+00    0.207776930240394814E+00   -0.268302654589733834E+03   -0.131683131998848424E+02    1
    0.750729571671859475E+01    0.370559516047309678E+01    0.863848304639257414E+01    0.140677347956206404E+03   -0.100230284416946134E+02   -0.659063870363119886E+01    0.836752544214914096E+01    0.523086550170842934E+00    0.958504310327379705E+00    0.417194542867895546E+01   -0.217346529312154035E+00    0.806348251137680272E+00   -0.267665212622379045E+03   -0.131733131998848290E+02    1
    0.770249108162765239E+01    0.307078412927381628E+01    0.749502174069018423E+01    0.148608315377246356E+03    0.179245300666678062E+02    0.801928937744150616E+01    0.494038954431450961E+01    0.413106774935284027E+00   -0.488385667692349368E+00    0.409165322220166594E+01    0.315919931882176097E+00    0.542625019044134960E+00   -0.267099010507461401E+03   -0.131783131998848262E+02    1
    0.432787684853615850E+01    0.170876133903077942E+01    0.842187191688871373E+01    0.154843808305843936E+03    0.323193598299760865E+02    0.602795649275472201E+01    0.687481043967200733E+01    0.109107884486160001E+01    0.332955360591644878E+00    0.824926066782753864E+01   -0.710923406310329353E+00   -0.269074994995751743E-01   -0.266709787388613506E+03   -0.131833131998848287E+02    1
    0.568227785235174743E+01    0.468059006863974858E+01    0.652716046162462327E+01    0.161897714795503646E+03   -0.113830619455539530E+02    0.190672250176709248E+02    0.654954991030657840E+01    0.766766937152530415E+00    0.554428289890798801E-01    0.434500160294894400E+01   -0.229509682510258800E+00    0.529645493117031685E+00   -0.266265787719886418E+03   -0.131883131998848331E+02    1
    0.510039185965831088E+01    0.158968582500053479E+01    0.735555384239079757E+01    0.138927682259931032E+03    0.162652800604483581E+02    0.173879367326971632E+02    0.386298129308504379E+01   -0.475387321540651664E+00    0.474115498621222944E-01    0.838296621830955502E+01   -0.400975469039282828E+00    0.172072675015744170E+01   -0.265959260094796207E+03   -0.131933131998848321E+02    1
    0.559587281131262593E+01    0.146738900287573415E+01    0.698994594786757695E+01    0.132420127832951891E+03    0.326737061027113507E+01    0.662023217553484145E+01    0.981526061916262194E+01   -0.781626666816264359E+00    0.300313984332814921E+00    0.563581105753151057E+01    0.539395793939671631E+00    0.539090590327266139E+00   -0.265312129955553303E+03   -0.131983131998848329E+02    1
    0.783500630063699344E+01    0.268812937993074108E+01    0.705332947416655287E+01    0.149301916418004112E+03    0.475528267516897074E+01    0.816882645467832269E+01    0.255891010380144968E+01    0.253635515462206140E+00    0.647236685234918729E-01    0.780808768599591740E+01    0.141174860893908050E+01    0.509588310038149306E+00   -0.265233433344873902E+03   -0.132033131998848337E+02    1
